datetime,open,high,low,close,tick_volume,spread_points
2026-07-08 13:31:00+00:00,1.14045,1.14070,1.14044,1.14070,73,8
2026-07-08 13:32:00+00:00,1.14071,1.14102,1.14070,1.14093,77,8
2026-07-08 13:33:00+00:00,1.14091,1.14115,1.14088,1.14104,74,8
2026-07-08 13:34:00+00:00,1.14106,1.14111,1.14093,1.14110,59,8
2026-07-08 13:35:00+00:00,1.14107,1.14115,1.14092,1.14103,106,8
2026-07-08 13:36:00+00:00,1.14103,1.14117,1.14099,1.14113,66,8
2026-07-08 13:37:00+00:00,1.14111,1.14111,1.14098,1.14103,46,8
2026-07-08 13:38:00+00:00,1.14104,1.14105,1.14090,1.14103,64,8
2026-07-08 13:39:00+00:00,1.14103,1.14115,1.14102,1.14104,45,8
2026-07-08 13:40:00+00:00,1.14103,1.14119,1.14103,1.14116,59,8
2026-07-08 13:41:00+00:00,1.14114,1.14114,1.14089,1.14089,69,8
2026-07-08 13:42:00+00:00,1.14090,1.14094,1.14070,1.14092,70,8
2026-07-08 13:43:00+00:00,1.14093,1.14099,1.14081,1.14098,65,8
2026-07-08 13:44:00+00:00,1.14098,1.14121,1.14094,1.14109,52,8
2026-07-08 13:45:00+00:00,1.14109,1.14113,1.14098,1.14112,43,8
2026-07-08 13:46:00+00:00,1.14114,1.14128,1.14110,1.14127,57,8
2026-07-08 13:47:00+00:00,1.14126,1.14131,1.14118,1.14129,42,8
2026-07-08 13:48:00+00:00,1.14128,1.14134,1.14121,1.14123,42,8
2026-07-08 13:49:00+00:00,1.14123,1.14128,1.14114,1.14123,51,8
2026-07-08 13:50:00+00:00,1.14123,1.14129,1.14117,1.14129,33,8
2026-07-08 13:51:00+00:00,1.14128,1.14132,1.14114,1.14125,56,8
2026-07-08 13:52:00+00:00,1.14127,1.14127,1.14106,1.14110,63,8
2026-07-08 13:53:00+00:00,1.14110,1.14114,1.14084,1.14085,58,8
2026-07-08 13:54:00+00:00,1.14087,1.14096,1.14082,1.14089,66,8
2026-07-08 13:55:00+00:00,1.14091,1.14096,1.14081,1.14094,48,8
2026-07-08 13:56:00+00:00,1.14094,1.14094,1.14079,1.14092,50,8
2026-07-08 13:57:00+00:00,1.14092,1.14102,1.14084,1.14101,64,8
2026-07-08 13:58:00+00:00,1.14101,1.14104,1.14077,1.14085,51,8
2026-07-08 13:59:00+00:00,1.14083,1.14097,1.14073,1.14097,49,8
2026-07-08 14:00:00+00:00,1.14096,1.14100,1.14081,1.14100,66,8
2026-07-08 14:01:00+00:00,1.14102,1.14123,1.14099,1.14123,49,8
2026-07-08 14:02:00+00:00,1.14122,1.14131,1.14109,1.14117,48,8
2026-07-08 14:03:00+00:00,1.14119,1.14122,1.14108,1.14121,43,8
2026-07-08 14:04:00+00:00,1.14123,1.14123,1.14097,1.14103,58,8
2026-07-08 14:05:00+00:00,1.14102,1.14109,1.14097,1.14103,56,8
2026-07-08 14:06:00+00:00,1.14103,1.14104,1.14091,1.14096,46,8
2026-07-08 14:07:00+00:00,1.14094,1.14097,1.14068,1.14070,62,8
2026-07-08 14:08:00+00:00,1.14072,1.14092,1.14072,1.14086,48,8
2026-07-08 14:09:00+00:00,1.14086,1.14103,1.14074,1.14086,90,8
2026-07-08 14:10:00+00:00,1.14088,1.14094,1.14076,1.14076,50,8
2026-07-08 14:11:00+00:00,1.14077,1.14088,1.14070,1.14081,41,8
2026-07-08 14:12:00+00:00,1.14083,1.14084,1.14067,1.14076,55,8
2026-07-08 14:13:00+00:00,1.14076,1.14084,1.14069,1.14069,44,8
2026-07-08 14:14:00+00:00,1.14070,1.14084,1.14056,1.14058,48,8
2026-07-08 14:15:00+00:00,1.14059,1.14065,1.14058,1.14059,37,8
2026-07-08 14:16:00+00:00,1.14058,1.14070,1.14054,1.14063,44,8
2026-07-08 14:17:00+00:00,1.14063,1.14074,1.14062,1.14065,40,8
2026-07-08 14:18:00+00:00,1.14066,1.14090,1.14066,1.14087,53,8
2026-07-08 14:19:00+00:00,1.14087,1.14090,1.14076,1.14081,38,8
2026-07-08 14:20:00+00:00,1.14081,1.14100,1.14078,1.14100,43,8
2026-07-08 14:21:00+00:00,1.14100,1.14118,1.14093,1.14116,55,8
2026-07-08 14:22:00+00:00,1.14116,1.14117,1.14098,1.14109,45,8
2026-07-08 14:23:00+00:00,1.14109,1.14110,1.14093,1.14093,40,8
2026-07-08 14:24:00+00:00,1.14094,1.14110,1.14094,1.14099,46,8
2026-07-08 14:25:00+00:00,1.14102,1.14106,1.14092,1.14097,51,8
2026-07-08 14:26:00+00:00,1.14096,1.14098,1.14088,1.14093,39,8
2026-07-08 14:27:00+00:00,1.14091,1.14098,1.14071,1.14097,108,8
2026-07-08 14:28:00+00:00,1.14097,1.14098,1.14082,1.14082,55,8
2026-07-08 14:29:00+00:00,1.14083,1.14089,1.14078,1.14080,39,8
2026-07-08 14:30:00+00:00,1.14078,1.14084,1.14063,1.14073,43,8
2026-07-08 14:31:00+00:00,1.14075,1.14075,1.14046,1.14050,55,8
2026-07-08 14:32:00+00:00,1.14049,1.14055,1.14039,1.14044,48,8
2026-07-08 14:33:00+00:00,1.14044,1.14054,1.14038,1.14050,54,8
2026-07-08 14:34:00+00:00,1.14050,1.14065,1.14041,1.14045,73,8
2026-07-08 14:35:00+00:00,1.14043,1.14064,1.14040,1.14054,54,8
2026-07-08 14:36:00+00:00,1.14056,1.14056,1.14041,1.14048,41,8
2026-07-08 14:37:00+00:00,1.14048,1.14060,1.14043,1.14052,46,8
2026-07-08 14:38:00+00:00,1.14052,1.14058,1.14048,1.14053,34,8
2026-07-08 14:39:00+00:00,1.14053,1.14059,1.14048,1.14054,43,8
2026-07-08 14:40:00+00:00,1.14055,1.14075,1.14053,1.14072,57,8
2026-07-08 14:41:00+00:00,1.14073,1.14077,1.14063,1.14075,47,8
2026-07-08 14:42:00+00:00,1.14075,1.14078,1.14066,1.14073,48,8
2026-07-08 14:43:00+00:00,1.14073,1.14078,1.14055,1.14058,46,8
2026-07-08 14:44:00+00:00,1.14058,1.14069,1.14053,1.14055,43,8
2026-07-08 14:45:00+00:00,1.14054,1.14063,1.14053,1.14062,40,8
2026-07-08 14:46:00+00:00,1.14061,1.14068,1.14053,1.14054,46,8
2026-07-08 14:47:00+00:00,1.14054,1.14056,1.14042,1.14046,50,8
2026-07-08 14:48:00+00:00,1.14048,1.14058,1.14047,1.14052,28,8
2026-07-08 14:49:00+00:00,1.14052,1.14052,1.14041,1.14047,33,8
2026-07-08 14:50:00+00:00,1.14047,1.14070,1.14046,1.14065,40,8
2026-07-08 14:51:00+00:00,1.14065,1.14082,1.14061,1.14070,55,8
2026-07-08 14:52:00+00:00,1.14071,1.14071,1.14060,1.14060,47,8
2026-07-08 14:53:00+00:00,1.14061,1.14075,1.14061,1.14064,50,8
2026-07-08 14:54:00+00:00,1.14064,1.14064,1.14051,1.14056,42,8
2026-07-08 14:55:00+00:00,1.14057,1.14062,1.14047,1.14050,54,8
2026-07-08 14:56:00+00:00,1.14049,1.14056,1.14043,1.14043,47,8
2026-07-08 14:57:00+00:00,1.14045,1.14074,1.14029,1.14064,92,8
2026-07-08 14:58:00+00:00,1.14062,1.14077,1.14056,1.14074,53,8
2026-07-08 14:59:00+00:00,1.14076,1.14076,1.14064,1.14071,30,8
2026-07-08 15:00:00+00:00,1.14071,1.14073,1.14053,1.14060,59,8
2026-07-08 15:01:00+00:00,1.14059,1.14065,1.14051,1.14055,42,8
2026-07-08 15:02:00+00:00,1.14055,1.14066,1.14042,1.14065,68,8
2026-07-08 15:03:00+00:00,1.14064,1.14086,1.14062,1.14086,85,8
2026-07-08 15:04:00+00:00,1.14083,1.14092,1.14079,1.14090,45,8
2026-07-08 15:05:00+00:00,1.14088,1.14117,1.14080,1.14117,60,8
2026-07-08 15:06:00+00:00,1.14112,1.14112,1.14091,1.14103,58,8
2026-07-08 15:07:00+00:00,1.14102,1.14104,1.14092,1.14092,48,8
2026-07-08 15:08:00+00:00,1.14094,1.14111,1.14094,1.14098,41,8
2026-07-08 15:09:00+00:00,1.14096,1.14096,1.14079,1.14079,37,8
2026-07-08 15:10:00+00:00,1.14079,1.14081,1.14068,1.14070,32,8
2026-07-08 15:11:00+00:00,1.14070,1.14074,1.14059,1.14064,47,8
2026-07-08 15:12:00+00:00,1.14064,1.14064,1.14054,1.14058,36,8
2026-07-08 15:13:00+00:00,1.14059,1.14061,1.14044,1.14047,43,8
2026-07-08 15:14:00+00:00,1.14045,1.14045,1.14024,1.14025,51,8
2026-07-08 15:15:00+00:00,1.14026,1.14034,1.13999,1.14005,63,8
2026-07-08 15:16:00+00:00,1.14003,1.14012,1.13986,1.13995,77,8
2026-07-08 15:17:00+00:00,1.13995,1.14013,1.13993,1.14013,43,8
2026-07-08 15:18:00+00:00,1.14013,1.14016,1.13998,1.14012,51,8
2026-07-08 15:19:00+00:00,1.14014,1.14016,1.13998,1.14008,66,8
2026-07-08 15:20:00+00:00,1.14009,1.14029,1.14002,1.14019,54,8
2026-07-08 15:21:00+00:00,1.14019,1.14024,1.14016,1.14019,43,8
2026-07-08 15:22:00+00:00,1.14020,1.14020,1.14003,1.14003,42,8
2026-07-08 15:23:00+00:00,1.14003,1.14014,1.13994,1.14000,46,8
2026-07-08 15:24:00+00:00,1.14001,1.14020,1.13994,1.14014,63,8
2026-07-08 15:25:00+00:00,1.14012,1.14019,1.14006,1.14015,61,8
2026-07-08 15:26:00+00:00,1.14013,1.14020,1.14010,1.14015,35,8
2026-07-08 15:27:00+00:00,1.14015,1.14017,1.14005,1.14013,51,8
2026-07-08 15:28:00+00:00,1.14013,1.14021,1.13998,1.14002,44,8
2026-07-08 15:29:00+00:00,1.14001,1.14012,1.13998,1.14000,45,8
2026-07-08 15:30:00+00:00,1.14001,1.14009,1.13975,1.13977,63,8
2026-07-08 15:31:00+00:00,1.13975,1.13975,1.13958,1.13960,45,8
2026-07-08 15:32:00+00:00,1.13960,1.13966,1.13951,1.13960,46,8
2026-07-08 15:33:00+00:00,1.13959,1.13975,1.13953,1.13969,60,8
2026-07-08 15:34:00+00:00,1.13967,1.13976,1.13960,1.13969,48,8
2026-07-08 15:35:00+00:00,1.13971,1.13989,1.13969,1.13982,51,8
2026-07-08 15:36:00+00:00,1.13982,1.13986,1.13962,1.13971,59,8
2026-07-08 15:37:00+00:00,1.13972,1.13981,1.13944,1.13944,61,8
2026-07-08 15:38:00+00:00,1.13946,1.13956,1.13940,1.13948,48,8
2026-07-08 15:39:00+00:00,1.13949,1.13955,1.13931,1.13931,46,8
2026-07-08 15:40:00+00:00,1.13933,1.13941,1.13927,1.13929,58,8
2026-07-08 15:41:00+00:00,1.13929,1.13929,1.13918,1.13923,45,8
2026-07-08 15:42:00+00:00,1.13923,1.13925,1.13908,1.13910,48,8
2026-07-08 15:43:00+00:00,1.13910,1.13932,1.13910,1.13924,49,8
2026-07-08 15:44:00+00:00,1.13924,1.13930,1.13918,1.13926,46,8
2026-07-08 15:45:00+00:00,1.13926,1.13929,1.13919,1.13922,45,8
2026-07-08 15:46:00+00:00,1.13921,1.13927,1.13915,1.13921,34,8
2026-07-08 15:47:00+00:00,1.13922,1.13926,1.13914,1.13923,44,8
2026-07-08 15:48:00+00:00,1.13925,1.13936,1.13921,1.13922,61,8
2026-07-08 15:49:00+00:00,1.13920,1.13932,1.13916,1.13926,37,8
2026-07-08 15:50:00+00:00,1.13926,1.13940,1.13920,1.13935,60,8
2026-07-08 15:51:00+00:00,1.13933,1.13940,1.13926,1.13927,36,8
2026-07-08 15:52:00+00:00,1.13927,1.13934,1.13927,1.13931,21,8
2026-07-08 15:53:00+00:00,1.13931,1.13957,1.13931,1.13950,57,8
2026-07-08 15:54:00+00:00,1.13951,1.13957,1.13945,1.13951,47,8
2026-07-08 15:55:00+00:00,1.13951,1.13965,1.13950,1.13956,66,8
2026-07-08 15:56:00+00:00,1.13957,1.13957,1.13943,1.13951,27,8
2026-07-08 15:57:00+00:00,1.13949,1.13960,1.13945,1.13947,37,8
2026-07-08 15:58:00+00:00,1.13949,1.13954,1.13943,1.13943,37,8
2026-07-08 15:59:00+00:00,1.13943,1.13953,1.13943,1.13950,39,8
2026-07-08 16:00:00+00:00,1.13952,1.13964,1.13950,1.13963,48,8
2026-07-08 16:01:00+00:00,1.13963,1.13966,1.13953,1.13953,41,8
2026-07-08 16:02:00+00:00,1.13955,1.13958,1.13944,1.13945,35,8
2026-07-08 16:03:00+00:00,1.13945,1.13956,1.13942,1.13951,39,8
2026-07-08 16:04:00+00:00,1.13951,1.13963,1.13951,1.13963,37,8
2026-07-08 16:05:00+00:00,1.13963,1.13982,1.13962,1.13972,50,8
2026-07-08 16:06:00+00:00,1.13974,1.14003,1.13970,1.14001,57,8
2026-07-08 16:07:00+00:00,1.14001,1.14006,1.13979,1.13979,57,8
2026-07-08 16:08:00+00:00,1.13979,1.13989,1.13975,1.13978,45,8
2026-07-08 16:09:00+00:00,1.13979,1.13984,1.13975,1.13979,40,8
2026-07-08 16:10:00+00:00,1.13977,1.13988,1.13973,1.13985,39,8
2026-07-08 16:11:00+00:00,1.13983,1.13992,1.13979,1.13983,35,8
2026-07-08 16:12:00+00:00,1.13983,1.13985,1.13970,1.13981,38,8
2026-07-08 16:13:00+00:00,1.13980,1.13989,1.13977,1.13977,42,8
2026-07-08 16:14:00+00:00,1.13976,1.13986,1.13968,1.13969,39,8
2026-07-08 16:15:00+00:00,1.13969,1.13978,1.13955,1.13977,50,8
2026-07-08 16:16:00+00:00,1.13975,1.13980,1.13965,1.13967,29,8
2026-07-08 16:17:00+00:00,1.13967,1.13995,1.13965,1.13995,47,8
2026-07-08 16:18:00+00:00,1.13995,1.14001,1.13992,1.13994,19,8
2026-07-08 16:19:00+00:00,1.13994,1.14008,1.13993,1.14007,33,8
2026-07-08 16:20:00+00:00,1.14006,1.14021,1.14003,1.14015,52,8
2026-07-08 16:21:00+00:00,1.14015,1.14026,1.14014,1.14020,26,8
2026-07-08 16:22:00+00:00,1.14021,1.14021,1.14009,1.14013,31,8
2026-07-08 16:23:00+00:00,1.14013,1.14020,1.14005,1.14015,31,8
2026-07-08 16:24:00+00:00,1.14015,1.14016,1.14007,1.14009,27,8
2026-07-08 16:25:00+00:00,1.14009,1.14013,1.13999,1.13999,36,8
2026-07-08 16:26:00+00:00,1.13998,1.14010,1.13998,1.14008,23,8
2026-07-08 16:27:00+00:00,1.14008,1.14019,1.14004,1.14007,57,8
2026-07-08 16:28:00+00:00,1.14009,1.14016,1.14007,1.14011,34,8
2026-07-08 16:29:00+00:00,1.14009,1.14019,1.14007,1.14012,36,8
2026-07-08 16:30:00+00:00,1.14010,1.14021,1.14004,1.14020,37,8
2026-07-08 16:31:00+00:00,1.14018,1.14044,1.14018,1.14038,68,8
2026-07-08 16:32:00+00:00,1.14038,1.14044,1.14034,1.14043,30,8
2026-07-08 16:33:00+00:00,1.14042,1.14045,1.14034,1.14043,44,8
2026-07-08 16:34:00+00:00,1.14043,1.14056,1.14043,1.14049,40,8
2026-07-08 16:35:00+00:00,1.14047,1.14087,1.14046,1.14053,112,8
2026-07-08 16:36:00+00:00,1.14053,1.14054,1.14045,1.14046,42,8
2026-07-08 16:37:00+00:00,1.14046,1.14061,1.14044,1.14059,40,8
2026-07-08 16:38:00+00:00,1.14059,1.14059,1.14054,1.14059,25,8
2026-07-08 16:39:00+00:00,1.14059,1.14087,1.14059,1.14082,72,8
2026-07-08 16:40:00+00:00,1.14079,1.14103,1.14070,1.14094,122,8
2026-07-08 16:41:00+00:00,1.14092,1.14094,1.14084,1.14090,65,8
2026-07-08 16:42:00+00:00,1.14090,1.14097,1.14086,1.14095,43,8
2026-07-08 16:43:00+00:00,1.14094,1.14103,1.14089,1.14096,55,8
2026-07-08 16:44:00+00:00,1.14098,1.14121,1.14098,1.14115,54,8
2026-07-08 16:45:00+00:00,1.14113,1.14120,1.14103,1.14116,51,8
2026-07-08 16:46:00+00:00,1.14116,1.14127,1.14111,1.14126,48,8
2026-07-08 16:47:00+00:00,1.14124,1.14124,1.14113,1.14117,30,8
2026-07-08 16:48:00+00:00,1.14116,1.14129,1.14116,1.14122,30,8
2026-07-08 16:49:00+00:00,1.14122,1.14132,1.14117,1.14117,46,8
2026-07-08 16:50:00+00:00,1.14118,1.14122,1.14101,1.14104,50,8
2026-07-08 16:51:00+00:00,1.14104,1.14119,1.14101,1.14118,46,8
2026-07-08 16:52:00+00:00,1.14118,1.14125,1.14116,1.14119,28,8
2026-07-08 16:53:00+00:00,1.14120,1.14130,1.14107,1.14130,62,8
2026-07-08 16:54:00+00:00,1.14131,1.14134,1.14128,1.14130,31,8
2026-07-08 16:55:00+00:00,1.14132,1.14145,1.14130,1.14143,35,8
2026-07-08 16:56:00+00:00,1.14143,1.14143,1.14132,1.14138,25,8
2026-07-08 16:57:00+00:00,1.14138,1.14139,1.14120,1.14128,46,8
2026-07-08 16:58:00+00:00,1.14128,1.14140,1.14125,1.14137,27,8
2026-07-08 16:59:00+00:00,1.14137,1.14143,1.14133,1.14137,24,8
2026-07-08 17:00:00+00:00,1.14139,1.14155,1.14137,1.14151,43,8
2026-07-08 17:01:00+00:00,1.14150,1.14157,1.14146,1.14151,38,8
2026-07-08 17:02:00+00:00,1.14150,1.14167,1.14149,1.14163,54,8
2026-07-08 17:03:00+00:00,1.14165,1.14173,1.14157,1.14159,43,8
2026-07-08 17:04:00+00:00,1.14161,1.14161,1.14140,1.14144,47,8
2026-07-08 17:05:00+00:00,1.14144,1.14152,1.14143,1.14151,21,8
2026-07-08 17:06:00+00:00,1.14151,1.14188,1.14150,1.14185,46,8
2026-07-08 17:07:00+00:00,1.14185,1.14207,1.14185,1.14204,52,8
2026-07-08 17:08:00+00:00,1.14204,1.14212,1.14197,1.14200,47,8
2026-07-08 17:09:00+00:00,1.14201,1.14202,1.14187,1.14193,25,8
2026-07-08 17:10:00+00:00,1.14193,1.14205,1.14187,1.14203,35,8
2026-07-08 17:11:00+00:00,1.14203,1.14212,1.14200,1.14212,36,8
2026-07-08 17:12:00+00:00,1.14213,1.14216,1.14205,1.14216,34,8
2026-07-08 17:13:00+00:00,1.14216,1.14233,1.14215,1.14218,43,8
2026-07-08 17:14:00+00:00,1.14219,1.14221,1.14204,1.14208,48,8
2026-07-08 17:15:00+00:00,1.14207,1.14219,1.14207,1.14217,36,8
2026-07-08 17:16:00+00:00,1.14218,1.14222,1.14211,1.14211,37,8
2026-07-08 17:17:00+00:00,1.14211,1.14219,1.14207,1.14211,38,8
2026-07-08 17:18:00+00:00,1.14211,1.14214,1.14204,1.14204,36,8
2026-07-08 17:19:00+00:00,1.14204,1.14222,1.14204,1.14216,32,8
2026-07-08 17:20:00+00:00,1.14218,1.14251,1.14218,1.14242,54,8
2026-07-08 17:21:00+00:00,1.14242,1.14242,1.14227,1.14238,46,8
2026-07-08 17:22:00+00:00,1.14238,1.14245,1.14233,1.14241,50,8
2026-07-08 17:23:00+00:00,1.14241,1.14242,1.14221,1.14226,46,8
2026-07-08 17:24:00+00:00,1.14226,1.14229,1.14219,1.14225,41,8
2026-07-08 17:25:00+00:00,1.14223,1.14230,1.14217,1.14225,42,8
2026-07-08 17:26:00+00:00,1.14225,1.14238,1.14225,1.14236,21,8
2026-07-08 17:27:00+00:00,1.14236,1.14243,1.14233,1.14242,31,8
2026-07-08 17:28:00+00:00,1.14241,1.14264,1.14236,1.14248,48,8
2026-07-08 17:29:00+00:00,1.14248,1.14259,1.14244,1.14257,41,8
2026-07-08 17:30:00+00:00,1.14256,1.14260,1.14250,1.14254,34,8
2026-07-08 17:31:00+00:00,1.14252,1.14261,1.14249,1.14255,32,8
2026-07-08 17:32:00+00:00,1.14255,1.14266,1.14253,1.14256,34,8
2026-07-08 17:33:00+00:00,1.14256,1.14258,1.14249,1.14249,24,8
2026-07-08 17:34:00+00:00,1.14250,1.14259,1.14245,1.14258,33,8
2026-07-08 17:35:00+00:00,1.14256,1.14257,1.14251,1.14252,16,8
2026-07-08 17:36:00+00:00,1.14252,1.14256,1.14239,1.14245,26,8
2026-07-08 17:37:00+00:00,1.14247,1.14247,1.14228,1.14231,30,8
2026-07-08 17:38:00+00:00,1.14230,1.14238,1.14230,1.14236,29,8
2026-07-08 17:39:00+00:00,1.14236,1.14238,1.14232,1.14234,24,8
2026-07-08 17:40:00+00:00,1.14235,1.14236,1.14226,1.14230,36,8
2026-07-08 17:41:00+00:00,1.14230,1.14231,1.14228,1.14230,13,8
2026-07-08 17:42:00+00:00,1.14230,1.14232,1.14215,1.14227,38,8
2026-07-08 17:43:00+00:00,1.14226,1.14227,1.14211,1.14211,17,8
2026-07-08 17:44:00+00:00,1.14211,1.14216,1.14210,1.14211,19,8
2026-07-08 17:45:00+00:00,1.14213,1.14220,1.14213,1.14215,25,8
2026-07-08 17:46:00+00:00,1.14216,1.14221,1.14215,1.14218,25,8
2026-07-08 17:47:00+00:00,1.14217,1.14217,1.14211,1.14214,15,8
2026-07-08 17:48:00+00:00,1.14214,1.14214,1.14206,1.14209,25,8
2026-07-08 17:49:00+00:00,1.14209,1.14210,1.14207,1.14208,14,8
2026-07-08 17:50:00+00:00,1.14210,1.14221,1.14206,1.14217,28,8
2026-07-08 17:51:00+00:00,1.14217,1.14218,1.14207,1.14210,19,8
2026-07-08 17:52:00+00:00,1.14210,1.14214,1.14206,1.14212,20,8
2026-07-08 17:53:00+00:00,1.14212,1.14215,1.14209,1.14212,23,8
2026-07-08 17:54:00+00:00,1.14212,1.14213,1.14201,1.14206,28,8
2026-07-08 17:55:00+00:00,1.14204,1.14204,1.14195,1.14202,26,8
2026-07-08 17:56:00+00:00,1.14202,1.14203,1.14199,1.14199,18,8
2026-07-08 17:57:00+00:00,1.14198,1.14199,1.14185,1.14189,19,8
2026-07-08 17:58:00+00:00,1.14189,1.14194,1.14188,1.14191,17,8
2026-07-08 17:59:00+00:00,1.14191,1.14193,1.14186,1.14187,21,8
2026-07-08 18:00:00+00:00,1.14186,1.14213,1.14161,1.14200,79,8
2026-07-08 18:01:00+00:00,1.14200,1.14223,1.14198,1.14222,39,8
2026-07-08 18:02:00+00:00,1.14221,1.14236,1.14206,1.14215,42,8
2026-07-08 18:03:00+00:00,1.14215,1.14223,1.14215,1.14222,34,8
2026-07-08 18:04:00+00:00,1.14224,1.14224,1.14208,1.14210,26,8
2026-07-08 18:05:00+00:00,1.14211,1.14219,1.14205,1.14219,35,8
2026-07-08 18:06:00+00:00,1.14220,1.14224,1.14214,1.14218,36,8
2026-07-08 18:07:00+00:00,1.14217,1.14224,1.14216,1.14218,27,8
2026-07-08 18:08:00+00:00,1.14217,1.14237,1.14210,1.14236,37,8
2026-07-08 18:09:00+00:00,1.14236,1.14239,1.14228,1.14234,39,8
2026-07-08 18:10:00+00:00,1.14234,1.14251,1.14228,1.14250,42,8
2026-07-08 18:11:00+00:00,1.14250,1.14273,1.14247,1.14266,43,8
2026-07-08 18:12:00+00:00,1.14266,1.14273,1.14258,1.14271,45,8
2026-07-08 18:13:00+00:00,1.14271,1.14272,1.14265,1.14268,32,8
2026-07-08 18:14:00+00:00,1.14268,1.14276,1.14268,1.14274,32,8
2026-07-08 18:15:00+00:00,1.14274,1.14284,1.14264,1.14279,40,8
2026-07-08 18:16:00+00:00,1.14278,1.14278,1.14260,1.14264,34,8
2026-07-08 18:17:00+00:00,1.14264,1.14264,1.14256,1.14258,26,8
2026-07-08 18:18:00+00:00,1.14256,1.14261,1.14252,1.14256,27,8
2026-07-08 18:19:00+00:00,1.14256,1.14263,1.14254,1.14260,26,8
2026-07-08 18:20:00+00:00,1.14260,1.14265,1.14254,1.14260,24,8
2026-07-08 18:21:00+00:00,1.14260,1.14264,1.14255,1.14264,25,8
2026-07-08 18:22:00+00:00,1.14264,1.14276,1.14261,1.14274,22,8
2026-07-08 18:23:00+00:00,1.14274,1.14283,1.14271,1.14277,22,8
2026-07-08 18:24:00+00:00,1.14277,1.14279,1.14273,1.14274,14,8
2026-07-08 18:25:00+00:00,1.14274,1.14275,1.14264,1.14266,29,8
2026-07-08 18:26:00+00:00,1.14266,1.14274,1.14259,1.14259,21,8
2026-07-08 18:27:00+00:00,1.14260,1.14267,1.14253,1.14259,33,8
2026-07-08 18:28:00+00:00,1.14259,1.14262,1.14251,1.14252,23,8
2026-07-08 18:29:00+00:00,1.14252,1.14262,1.14251,1.14256,25,8
2026-07-08 18:30:00+00:00,1.14256,1.14257,1.14243,1.14243,42,8
2026-07-08 18:31:00+00:00,1.14244,1.14246,1.14233,1.14233,29,8
2026-07-08 18:32:00+00:00,1.14233,1.14249,1.14233,1.14242,28,8
2026-07-08 18:33:00+00:00,1.14243,1.14244,1.14239,1.14239,16,8
2026-07-08 18:34:00+00:00,1.14239,1.14249,1.14239,1.14248,30,8
2026-07-08 18:35:00+00:00,1.14250,1.14253,1.14245,1.14246,31,8
2026-07-08 18:36:00+00:00,1.14246,1.14251,1.14239,1.14251,28,8
2026-07-08 18:37:00+00:00,1.14251,1.14258,1.14249,1.14256,21,8
2026-07-08 18:38:00+00:00,1.14256,1.14267,1.14256,1.14261,21,8
2026-07-08 18:39:00+00:00,1.14261,1.14273,1.14259,1.14272,32,8
2026-07-08 18:40:00+00:00,1.14272,1.14277,1.14271,1.14274,27,8
2026-07-08 18:41:00+00:00,1.14274,1.14277,1.14264,1.14264,21,8
2026-07-08 18:42:00+00:00,1.14263,1.14274,1.14263,1.14268,29,8
2026-07-08 18:43:00+00:00,1.14269,1.14274,1.14268,1.14270,24,8
2026-07-08 18:44:00+00:00,1.14270,1.14286,1.14270,1.14284,22,8
2026-07-08 18:45:00+00:00,1.14284,1.14284,1.14277,1.14279,30,8
2026-07-08 18:46:00+00:00,1.14279,1.14285,1.14269,1.14285,31,8
2026-07-08 18:47:00+00:00,1.14285,1.14285,1.14274,1.14275,24,8
2026-07-08 18:48:00+00:00,1.14275,1.14278,1.14266,1.14273,35,8
2026-07-08 18:49:00+00:00,1.14273,1.14277,1.14271,1.14272,19,8
2026-07-08 18:50:00+00:00,1.14272,1.14277,1.14269,1.14276,28,8
2026-07-08 18:51:00+00:00,1.14276,1.14276,1.14268,1.14274,35,8
2026-07-08 18:52:00+00:00,1.14274,1.14279,1.14265,1.14266,30,8
2026-07-08 18:53:00+00:00,1.14267,1.14267,1.14257,1.14257,28,8
2026-07-08 18:54:00+00:00,1.14257,1.14264,1.14253,1.14264,22,8
2026-07-08 18:55:00+00:00,1.14264,1.14267,1.14256,1.14256,20,8
2026-07-08 18:56:00+00:00,1.14256,1.14260,1.14250,1.14258,25,8
2026-07-08 18:57:00+00:00,1.14258,1.14258,1.14253,1.14254,18,8
2026-07-08 18:58:00+00:00,1.14254,1.14257,1.14250,1.14256,21,8
2026-07-08 18:59:00+00:00,1.14254,1.14255,1.14246,1.14248,11,8
2026-07-08 19:00:00+00:00,1.14250,1.14274,1.14250,1.14273,37,8
2026-07-08 19:01:00+00:00,1.14273,1.14276,1.14265,1.14267,21,8
2026-07-08 19:02:00+00:00,1.14266,1.14270,1.14261,1.14265,24,8
2026-07-08 19:03:00+00:00,1.14265,1.14266,1.14259,1.14261,23,8
2026-07-08 19:04:00+00:00,1.14261,1.14270,1.14261,1.14270,19,8
2026-07-08 19:05:00+00:00,1.14270,1.14275,1.14269,1.14271,22,8
2026-07-08 19:06:00+00:00,1.14271,1.14275,1.14267,1.14274,19,8
2026-07-08 19:07:00+00:00,1.14273,1.14275,1.14273,1.14275,11,8
2026-07-08 19:08:00+00:00,1.14274,1.14276,1.14268,1.14274,16,8
2026-07-08 19:09:00+00:00,1.14274,1.14292,1.14274,1.14290,21,8
2026-07-08 19:10:00+00:00,1.14290,1.14290,1.14283,1.14285,20,8
