datetime,open,high,low,close,tick_volume,spread_points
2026-07-04 10:30:00+00:00,62437.32,62441.54,62400.40,62428.55,268,1000
2026-07-04 10:45:00+00:00,62429.98,62488.12,62415.96,62445.31,322,1000
2026-07-04 11:00:00+00:00,62448.92,62469.28,62404.32,62464.20,321,1000
2026-07-04 11:15:00+00:00,62460.91,62497.10,62393.12,62421.87,310,1000
2026-07-04 11:30:00+00:00,62420.26,62512.81,62414.06,62432.56,317,1000
2026-07-04 11:45:00+00:00,62433.42,62453.26,62408.08,62422.51,307,1000
2026-07-04 12:00:00+00:00,62426.13,62529.28,62425.62,62500.44,368,1000
2026-07-04 12:15:00+00:00,62501.65,62567.55,62482.03,62524.94,320,1000
2026-07-04 12:30:00+00:00,62528.62,62588.39,62518.27,62564.84,404,1000
2026-07-04 12:45:00+00:00,62564.74,62644.44,62527.74,62602.47,323,1000
2026-07-04 13:00:00+00:00,62603.31,62603.31,62535.19,62554.35,282,1000
2026-07-04 13:15:00+00:00,62555.22,62732.27,62546.17,62602.90,755,1000
2026-07-04 13:30:00+00:00,62603.02,62607.97,62493.15,62530.70,404,1000
2026-07-04 13:45:00+00:00,62530.39,62543.42,62486.42,62533.76,317,1000
2026-07-04 14:00:00+00:00,62532.36,62639.20,62532.36,62609.41,518,1000
2026-07-04 14:15:00+00:00,62609.48,62693.16,62572.82,62617.35,558,1000
2026-07-04 14:30:00+00:00,62618.48,62639.90,62568.15,62626.90,446,1000
2026-07-04 14:45:00+00:00,62626.45,62661.83,62594.51,62641.87,385,1000
2026-07-04 15:00:00+00:00,62642.42,63043.93,62634.79,62777.32,1608,1000
2026-07-04 15:15:00+00:00,62771.82,62878.91,62698.64,62869.03,1200,1000
2026-07-04 15:30:00+00:00,62869.86,62980.48,62795.22,62871.81,861,1000
2026-07-04 15:45:00+00:00,62871.28,62959.79,62808.10,62883.15,598,1000
2026-07-04 16:00:00+00:00,62883.14,62913.92,62734.39,62736.05,775,1000
2026-07-04 16:15:00+00:00,62735.98,62828.78,62724.98,62804.40,550,1000
2026-07-04 16:30:00+00:00,62806.33,62891.26,62806.33,62855.33,531,1000
2026-07-04 16:45:00+00:00,62852.49,62918.20,62804.99,62864.33,462,1000
2026-07-04 17:00:00+00:00,62865.45,62895.18,62745.95,62816.34,629,1000
2026-07-04 17:15:00+00:00,62818.17,62934.04,62793.64,62931.32,428,1000
2026-07-04 17:30:00+00:00,62926.68,63153.61,62926.68,63125.39,1077,1000
2026-07-04 17:45:00+00:00,63125.32,63391.96,63089.34,63222.57,1440,1000
2026-07-04 18:00:00+00:00,63223.60,63288.95,63129.55,63259.51,781,1000
2026-07-04 18:15:00+00:00,63259.01,63299.76,63084.63,63130.80,659,1000
2026-07-04 18:30:00+00:00,63124.17,63124.17,63040.55,63062.14,494,1000
2026-07-04 18:45:00+00:00,63062.88,63127.12,63034.93,63109.26,449,1000
2026-07-04 19:00:00+00:00,63111.40,63193.53,63064.26,63123.67,532,1000
2026-07-04 19:15:00+00:00,63120.64,63329.56,63117.58,63312.63,490,1000
2026-07-04 19:30:00+00:00,63312.70,63420.49,63222.51,63311.26,619,1000
2026-07-04 19:45:00+00:00,63310.79,63310.79,63222.02,63234.42,497,1000
2026-07-04 20:00:00+00:00,63240.05,63344.16,63223.29,63281.59,522,1000
2026-07-04 20:15:00+00:00,63287.51,63299.06,63096.33,63118.21,645,1000
2026-07-04 20:30:00+00:00,63116.34,63272.36,63102.29,63235.28,462,1000
2026-07-04 20:45:00+00:00,63237.86,63284.75,63170.94,63183.54,392,1000
2026-07-04 21:00:00+00:00,63183.61,63318.97,63145.26,63288.48,480,1000
2026-07-04 21:15:00+00:00,63295.61,63398.62,63289.71,63379.10,427,1000
2026-07-04 21:30:00+00:00,63379.79,63403.30,63236.94,63249.50,463,1000
2026-07-04 21:45:00+00:00,63253.53,63282.47,63216.13,63243.89,397,1000
2026-07-04 22:00:00+00:00,63244.85,63263.48,63155.69,63195.37,432,1000
2026-07-04 22:15:00+00:00,63201.08,63254.61,63140.98,63166.48,349,1000
2026-07-04 22:30:00+00:00,63165.24,63196.20,63120.09,63152.94,320,1000
2026-07-04 22:45:00+00:00,63153.36,63195.27,63096.29,63139.20,339,1000
2026-07-04 23:00:00+00:00,63141.71,63182.20,62929.69,62945.59,693,1000
2026-07-04 23:15:00+00:00,62950.12,63049.11,62874.26,63039.41,596,1000
2026-07-04 23:30:00+00:00,63041.44,63172.49,63041.44,63153.21,429,1000
2026-07-04 23:45:00+00:00,63148.70,63180.87,63081.68,63093.30,428,1000
2026-07-05 00:00:00+00:00,63090.19,63091.66,62955.29,62994.29,498,1000
2026-07-05 00:15:00+00:00,62993.81,63003.61,62918.35,62988.77,475,1000
2026-07-05 00:30:00+00:00,62986.64,63065.63,62929.94,63036.30,487,1000
2026-07-05 00:45:00+00:00,63037.22,63052.19,62819.12,62933.36,480,1000
2026-07-05 01:00:00+00:00,62931.60,62996.42,62861.55,62928.07,477,1000
2026-07-05 01:15:00+00:00,62929.89,62934.81,62773.93,62879.06,558,1000
2026-07-05 01:30:00+00:00,62874.74,62874.74,62729.28,62810.07,694,1000
2026-07-05 01:45:00+00:00,62810.16,62854.11,62770.60,62830.33,434,1000
2026-07-05 02:00:00+00:00,62830.21,62874.47,62674.34,62679.72,552,1000
2026-07-05 02:15:00+00:00,62679.74,62730.20,62585.63,62700.71,739,1000
2026-07-05 02:30:00+00:00,62704.57,62743.77,62578.85,62585.30,495,1000
2026-07-05 02:45:00+00:00,62586.47,62646.35,62534.51,62642.29,678,1000
2026-07-05 03:00:00+00:00,62638.38,62734.75,62634.25,62700.66,377,1000
2026-07-05 03:15:00+00:00,62700.15,62715.93,62599.90,62619.80,513,1000
2026-07-05 03:30:00+00:00,62611.29,62714.98,62608.00,62686.41,449,1000
2026-07-05 03:45:00+00:00,62683.53,62739.12,62664.78,62711.60,399,1000
2026-07-05 04:00:00+00:00,62712.08,62768.50,62652.42,62732.70,419,1000
2026-07-05 04:15:00+00:00,62727.25,62829.13,62726.56,62804.05,420,1000
2026-07-05 04:30:00+00:00,62805.41,62897.72,62797.15,62874.93,525,1000
2026-07-05 04:45:00+00:00,62881.53,62881.53,62753.96,62757.02,416,1000
2026-07-05 05:00:00+00:00,62760.90,62764.58,62671.37,62688.83,458,1000
2026-07-05 05:15:00+00:00,62692.23,62735.53,62684.59,62701.10,406,1000
2026-07-05 05:30:00+00:00,62701.19,62756.65,62599.07,62621.91,536,1000
2026-07-05 05:45:00+00:00,62622.15,62713.86,62615.90,62681.53,400,1000
2026-07-05 06:00:00+00:00,62681.44,62699.49,62607.01,62662.69,476,1000
2026-07-05 06:15:00+00:00,62664.74,62744.90,62648.23,62735.93,418,1000
2026-07-05 06:30:00+00:00,62740.67,62770.42,62688.37,62699.18,340,1000
2026-07-05 06:45:00+00:00,62698.92,62739.65,62684.01,62715.85,395,1000
2026-07-05 07:00:00+00:00,62719.45,62747.34,62694.30,62702.46,343,1000
2026-07-05 07:15:00+00:00,62702.56,62784.32,62653.42,62696.78,454,1000
2026-07-05 07:30:00+00:00,62703.19,62888.14,62703.19,62863.13,518,1000
2026-07-05 07:45:00+00:00,62855.86,63000.94,62833.07,62956.51,546,1000
2026-07-05 08:00:00+00:00,62958.84,63051.01,62890.36,62950.32,634,1000
2026-07-05 08:15:00+00:00,62953.33,62997.55,62853.58,62877.04,401,1000
2026-07-05 08:30:00+00:00,62880.24,62937.36,62848.66,62873.58,392,1000
2026-07-05 08:45:00+00:00,62876.74,62935.83,62830.67,62859.32,426,1000
2026-07-05 09:00:00+00:00,62861.38,62878.97,62797.09,62818.22,383,1000
2026-07-05 09:15:00+00:00,62822.44,62825.90,62667.08,62677.31,458,1000
2026-07-05 09:30:00+00:00,62677.44,62725.44,62370.87,62479.52,1140,1000
2026-07-05 09:45:00+00:00,62484.32,62584.72,62446.22,62559.64,774,1000
2026-07-05 10:00:00+00:00,62558.74,62676.64,62476.00,62622.36,590,1000
2026-07-05 10:15:00+00:00,62624.89,62678.75,62572.22,62631.86,394,1000
2026-07-05 10:30:00+00:00,62630.99,62676.02,62600.76,62632.03,321,1000
2026-07-05 10:45:00+00:00,62630.98,62705.85,62620.33,62695.58,332,1000
2026-07-05 11:00:00+00:00,62695.51,62762.72,62615.25,62642.14,552,1000
2026-07-05 11:15:00+00:00,62644.15,62644.15,62548.57,62568.68,415,1000
2026-07-05 11:30:00+00:00,62568.72,62667.07,62554.67,62639.17,346,1000
2026-07-05 11:45:00+00:00,62637.82,62675.63,62571.76,62596.57,372,1000
2026-07-05 12:00:00+00:00,62598.09,62602.14,62498.61,62569.13,417,1000
2026-07-05 12:15:00+00:00,62568.05,62703.38,62563.31,62697.47,531,1000
2026-07-05 12:30:00+00:00,62695.32,62725.22,62590.32,62662.12,522,1000
2026-07-05 12:45:00+00:00,62658.29,62689.70,62648.91,62687.55,319,1000
2026-07-05 13:00:00+00:00,62685.09,62765.47,62635.59,62680.78,461,1000
2026-07-05 13:15:00+00:00,62681.07,62715.64,62582.91,62630.63,421,1000
2026-07-05 13:30:00+00:00,62635.43,62707.67,62617.25,62685.47,327,1000
2026-07-05 13:45:00+00:00,62685.56,62770.30,62685.56,62740.85,463,1000
2026-07-05 14:00:00+00:00,62743.86,62763.44,62653.87,62684.73,438,1000
2026-07-05 14:15:00+00:00,62690.94,62690.94,62614.74,62650.89,375,1000
2026-07-05 14:30:00+00:00,62656.68,62738.67,62592.96,62682.00,480,1000
2026-07-05 14:45:00+00:00,62685.07,62760.26,62652.91,62754.26,337,1000
2026-07-05 15:00:00+00:00,62754.32,62895.44,62735.02,62757.95,871,1000
2026-07-05 15:15:00+00:00,62759.22,62773.90,62675.64,62706.35,506,1000
2026-07-05 15:30:00+00:00,62708.46,62857.74,62633.67,62644.54,575,1000
2026-07-05 15:45:00+00:00,62643.44,62708.13,62617.43,62686.46,390,1000
2026-07-05 16:00:00+00:00,62684.31,62719.08,62633.02,62653.82,486,1000
2026-07-05 16:15:00+00:00,62656.53,62674.86,62549.07,62572.51,424,1000
2026-07-05 16:30:00+00:00,62572.71,62616.09,62551.06,62574.79,384,1000
2026-07-05 16:45:00+00:00,62575.37,62605.66,62532.47,62581.08,387,1000
2026-07-05 17:00:00+00:00,62583.45,62683.46,62583.45,62656.44,482,1000
2026-07-05 17:15:00+00:00,62652.72,62767.04,62621.89,62633.09,511,1000
2026-07-05 17:30:00+00:00,62636.68,62661.39,62540.92,62551.87,403,1000
2026-07-05 17:45:00+00:00,62549.37,62619.94,62528.10,62568.77,390,1000
2026-07-05 18:00:00+00:00,62571.61,62636.01,62557.99,62608.78,449,1000
2026-07-05 18:15:00+00:00,62610.22,62666.55,62604.31,62630.21,369,1000
2026-07-05 18:30:00+00:00,62631.92,62712.39,62621.15,62707.67,325,1000
2026-07-05 18:45:00+00:00,62707.73,62837.54,62673.82,62754.86,522,1000
2026-07-05 19:00:00+00:00,62755.01,62814.21,62716.70,62786.53,426,1000
2026-07-05 19:15:00+00:00,62782.44,62821.40,62666.70,62728.65,419,1000
2026-07-05 19:30:00+00:00,62727.80,62779.90,62705.76,62752.82,360,1000
2026-07-05 19:45:00+00:00,62748.08,62781.05,62698.55,62714.13,281,1000
2026-07-05 20:00:00+00:00,62709.64,62789.06,62704.54,62760.73,308,1000
2026-07-05 20:15:00+00:00,62760.78,62766.43,62640.17,62676.56,317,1000
2026-07-05 20:30:00+00:00,62676.49,62694.45,62636.81,62687.26,303,1000
2026-07-05 20:45:00+00:00,62690.30,62710.28,62672.58,62679.26,277,1000
2026-07-05 21:00:00+00:00,62677.18,62705.96,62549.71,62688.73,511,1000
2026-07-05 21:15:00+00:00,62676.75,62889.51,62660.84,62861.93,624,1000
2026-07-05 21:30:00+00:00,62862.07,63004.53,62835.30,62965.67,702,1000
2026-07-05 21:45:00+00:00,62965.59,63184.34,62881.31,63042.23,916,1000
2026-07-05 22:00:00+00:00,63043.23,63171.71,62944.89,63164.13,1138,1000
2026-07-05 22:15:00+00:00,63164.68,63682.51,63129.20,63652.50,1848,1000
2026-07-05 22:30:00+00:00,63654.66,63909.80,63478.97,63511.69,1751,1000
2026-07-05 22:45:00+00:00,63507.23,63693.50,63491.53,63678.32,1045,1000
2026-07-05 23:00:00+00:00,63672.23,63933.96,63644.19,63906.53,1144,1000
2026-07-05 23:15:00+00:00,63906.45,63954.96,63604.90,63612.49,1119,1000
2026-07-05 23:30:00+00:00,63615.05,63673.34,63551.72,63638.73,716,1000
2026-07-05 23:45:00+00:00,63638.65,63638.65,63505.96,63581.14,626,1000
2026-07-06 00:00:00+00:00,63581.65,63654.98,63414.75,63544.66,1169,1000
2026-07-06 00:15:00+00:00,63539.58,63655.69,63341.82,63350.97,1048,1000
2026-07-06 00:30:00+00:00,63347.49,63596.86,63276.79,63541.88,1125,1000
2026-07-06 00:45:00+00:00,63550.02,63723.19,63544.48,63689.44,967,1000
2026-07-06 01:00:00+00:00,63686.48,63802.21,63622.08,63752.42,1148,1000
2026-07-06 01:15:00+00:00,63751.82,63791.34,63539.90,63667.48,952,1000
2026-07-06 01:30:00+00:00,63667.46,63868.22,63623.94,63650.38,1062,1000
2026-07-06 01:45:00+00:00,63650.63,63650.84,63487.54,63511.39,806,1000
2026-07-06 02:00:00+00:00,63511.92,63608.18,63351.17,63393.24,893,1000
2026-07-06 02:15:00+00:00,63392.12,63596.71,63376.84,63467.76,764,1000
2026-07-06 02:30:00+00:00,63468.29,63571.69,63320.94,63336.45,892,1000
2026-07-06 02:45:00+00:00,63336.82,63429.68,63303.83,63393.93,682,1000
2026-07-06 03:00:00+00:00,63391.34,63439.55,63330.70,63348.01,652,1000
2026-07-06 03:15:00+00:00,63349.41,63369.10,63130.79,63174.00,912,1000
2026-07-06 03:30:00+00:00,63164.94,63261.95,63070.09,63146.63,980,1000
2026-07-06 03:45:00+00:00,63143.95,63236.37,63124.30,63235.04,631,1000
2026-07-06 04:00:00+00:00,63236.38,63329.94,63168.73,63270.44,606,1000
2026-07-06 04:15:00+00:00,63269.74,63300.61,63119.60,63168.29,551,1000
2026-07-06 04:30:00+00:00,63165.02,63336.17,63128.73,63247.35,667,1000
2026-07-06 04:45:00+00:00,63246.94,63293.42,63160.92,63212.72,476,1000
2026-07-06 05:00:00+00:00,63213.90,63213.90,63098.62,63140.99,636,1000
2026-07-06 05:15:00+00:00,63142.93,63180.50,62927.42,62944.72,986,1000
2026-07-06 05:30:00+00:00,62949.16,63100.88,62882.83,63045.37,867,1000
2026-07-06 05:45:00+00:00,63044.03,63109.31,63011.39,63047.47,459,1000
2026-07-06 06:00:00+00:00,63050.19,63092.67,62971.88,63059.14,566,1000
2026-07-06 06:15:00+00:00,63061.41,63090.12,62930.51,62969.02,524,1000
2026-07-06 06:30:00+00:00,62969.09,63007.80,62903.63,63007.80,547,1000
2026-07-06 06:45:00+00:00,63012.64,63026.90,62910.85,62920.05,392,1000
2026-07-06 07:00:00+00:00,62922.55,62924.50,62819.93,62900.54,643,1000
2026-07-06 07:15:00+00:00,62903.47,62973.89,62882.17,62902.76,474,1000
2026-07-06 07:30:00+00:00,62901.16,63057.86,62852.76,63037.89,540,1000
2026-07-06 07:45:00+00:00,63035.20,63065.20,63000.27,63017.33,413,1000
2026-07-06 08:00:00+00:00,63017.49,63181.69,62934.14,62988.43,843,1000
2026-07-06 08:15:00+00:00,62989.38,63035.41,62914.37,63011.88,502,1000
2026-07-06 08:30:00+00:00,63011.50,63011.50,62761.04,62835.99,604,1000
2026-07-06 08:45:00+00:00,62836.07,62886.12,62813.76,62830.03,424,1000
2026-07-06 09:00:00+00:00,62833.41,62858.74,62779.02,62790.65,438,1000
2026-07-06 09:15:00+00:00,62793.26,62816.98,62668.58,62693.27,565,1000
2026-07-06 09:30:00+00:00,62695.91,62711.86,62566.04,62627.81,682,1000
2026-07-06 09:45:00+00:00,62627.70,62641.47,62564.73,62605.21,408,1000
2026-07-06 10:00:00+00:00,62605.24,62792.23,62592.22,62774.16,579,1000
2026-07-06 10:15:00+00:00,62781.37,62820.24,62769.84,62820.24,396,1000
2026-07-06 10:30:00+00:00,62815.85,62968.94,62801.38,62857.69,694,1000
2026-07-06 10:45:00+00:00,62858.65,62865.61,62735.62,62761.40,418,1000
2026-07-06 11:00:00+00:00,62762.10,62823.85,62731.15,62740.40,441,1000
2026-07-06 11:15:00+00:00,62737.23,62862.50,62710.69,62816.43,490,1000
2026-07-06 11:30:00+00:00,62815.08,62936.86,62803.09,62891.01,545,1000
2026-07-06 11:45:00+00:00,62895.26,62944.70,62425.30,62432.10,881,1000
2026-07-06 12:00:00+00:00,62428.68,62434.92,61799.41,61928.19,4712,1000
2026-07-06 12:15:00+00:00,61928.59,62094.43,61835.87,62017.33,1476,1000
2026-07-06 12:30:00+00:00,62010.51,62137.41,61699.65,61748.97,1163,1000
2026-07-06 12:45:00+00:00,61744.43,61838.61,61611.24,61695.00,1515,1000
2026-07-06 13:00:00+00:00,61692.92,61751.01,61524.09,61573.23,1624,1000
2026-07-06 13:15:00+00:00,61573.41,61653.61,61361.48,61390.76,1439,1000
2026-07-06 13:30:00+00:00,61389.23,61603.16,61251.88,61588.67,3388,1000
2026-07-06 13:45:00+00:00,61596.26,61985.05,61556.91,61723.80,2205,1000
2026-07-06 14:00:00+00:00,61724.08,61942.31,61686.14,61881.53,1600,1000
2026-07-06 14:15:00+00:00,61875.02,62360.69,61647.64,62022.13,3232,1000
2026-07-06 14:30:00+00:00,62021.09,62167.25,61896.15,61985.75,2241,1000
2026-07-06 14:45:00+00:00,61984.19,62018.07,61824.14,61991.62,1309,1000
2026-07-06 15:00:00+00:00,61991.75,62531.36,61991.18,62416.46,2331,1000
2026-07-06 15:15:00+00:00,62419.08,62499.48,62256.99,62406.06,1824,1000
2026-07-06 15:30:00+00:00,62403.54,62902.79,62219.57,62854.32,2209,1000
2026-07-06 15:45:00+00:00,62853.17,63505.76,62747.81,63499.87,3621,1000
2026-07-06 16:00:00+00:00,63498.05,63825.89,63337.41,63693.61,3065,1000
2026-07-06 16:15:00+00:00,63692.26,63752.32,63361.94,63416.89,2033,1000
2026-07-06 16:30:00+00:00,63412.53,63763.84,63407.99,63694.74,1575,1000
2026-07-06 16:45:00+00:00,63687.62,63748.13,63610.67,63691.17,959,1000
2026-07-06 17:00:00+00:00,63687.79,63905.18,63622.14,63800.83,1361,1000
2026-07-06 17:15:00+00:00,63810.14,63944.82,63774.80,63839.09,1008,1000
2026-07-06 17:30:00+00:00,63839.52,63898.70,63607.94,63652.14,1163,1000
2026-07-06 17:45:00+00:00,63650.04,63719.42,63510.88,63544.96,871,1000
2026-07-06 18:00:00+00:00,63546.33,63717.57,63501.19,63646.54,839,1000
2026-07-06 18:15:00+00:00,63658.22,63852.32,63566.95,63713.49,792,1000
2026-07-06 18:30:00+00:00,63712.93,63810.81,63645.99,63747.48,734,1000
2026-07-06 18:45:00+00:00,63746.90,63777.21,63640.02,63656.77,570,1000
2026-07-06 19:00:00+00:00,63656.38,63714.99,63600.79,63692.43,667,1000
2026-07-06 19:15:00+00:00,63693.27,63860.24,63692.07,63789.87,718,1000
2026-07-06 19:30:00+00:00,63793.88,63809.84,63713.88,63801.07,591,1000
2026-07-06 19:45:00+00:00,63794.07,63833.77,63666.02,63697.85,801,1000
2026-07-06 20:00:00+00:00,63697.28,63721.39,63535.80,63553.83,745,1000
2026-07-06 20:15:00+00:00,63556.50,63715.42,63548.55,63709.11,553,1000
2026-07-06 20:30:00+00:00,63712.50,63846.98,63697.73,63778.33,548,1000
2026-07-06 20:45:00+00:00,63778.11,63853.65,63727.34,63781.15,462,1000
2026-07-06 21:00:00+00:00,63779.08,64669.63,63758.95,64263.12,3569,1000
2026-07-06 21:15:00+00:00,64266.02,64334.11,64146.08,64171.67,1397,1000
2026-07-06 21:30:00+00:00,64171.42,64277.97,64102.64,64185.42,720,1000
2026-07-06 21:45:00+00:00,64181.78,64488.57,64125.13,64447.61,1541,1000
2026-07-06 22:00:00+00:00,64447.12,64459.85,64242.20,64319.24,848,1000
2026-07-06 22:15:00+00:00,64316.12,64442.08,64149.46,64171.63,775,1000
2026-07-06 22:30:00+00:00,64171.37,64196.37,64125.63,64167.13,463,1000
2026-07-06 22:45:00+00:00,64161.54,64255.97,64097.85,64202.61,621,1000
2026-07-06 23:00:00+00:00,64201.43,64300.05,64173.84,64231.88,599,1000
2026-07-06 23:15:00+00:00,64236.39,64242.61,64042.60,64054.68,557,1000
2026-07-06 23:30:00+00:00,64054.75,64134.97,64016.16,64024.87,430,1000
2026-07-06 23:45:00+00:00,64025.71,64083.26,63975.24,64001.62,563,1000
2026-07-07 00:00:00+00:00,64001.57,64063.10,63962.75,63989.32,685,1000
2026-07-07 00:15:00+00:00,63987.59,64279.39,63954.58,64195.10,988,1000
2026-07-07 00:30:00+00:00,64195.17,64214.49,63977.38,64038.07,884,1000
2026-07-07 00:45:00+00:00,64041.45,64234.66,64027.23,64151.68,956,1000
2026-07-07 01:00:00+00:00,64149.17,64151.44,63832.67,63930.37,1322,1000
2026-07-07 01:15:00+00:00,63930.27,64008.96,63862.75,63908.72,957,1000
2026-07-07 01:30:00+00:00,63906.56,63936.09,63728.57,63906.83,952,1000
2026-07-07 01:45:00+00:00,63910.34,63974.01,63780.36,63803.48,627,1000
2026-07-07 02:00:00+00:00,63803.63,63867.59,63737.54,63774.40,594,1000
2026-07-07 02:15:00+00:00,63774.90,63833.24,63525.20,63528.22,727,1000
2026-07-07 02:30:00+00:00,63528.98,63562.87,63381.56,63554.32,975,1000
2026-07-07 02:45:00+00:00,63556.39,63576.22,63239.10,63284.50,991,1000
2026-07-07 03:00:00+00:00,63283.51,63375.96,63216.60,63281.70,886,1000
2026-07-07 03:15:00+00:00,63278.18,63333.96,63186.87,63247.73,867,1000
2026-07-07 03:30:00+00:00,63250.47,63311.58,63132.05,63175.33,840,1000
2026-07-07 03:45:00+00:00,63175.49,63175.49,63097.51,63145.72,531,1000
2026-07-07 04:00:00+00:00,63144.13,63220.27,63093.67,63141.87,664,1000
2026-07-07 04:15:00+00:00,63143.06,63236.27,63107.49,63207.45,569,1000
2026-07-07 04:30:00+00:00,63212.32,63251.72,63094.33,63096.57,580,1000
2026-07-07 04:45:00+00:00,63100.93,63123.62,63003.40,63046.82,469,1000
2026-07-07 05:00:00+00:00,63046.03,63072.13,62727.47,62774.12,658,1000
2026-07-07 05:15:00+00:00,62776.36,62952.49,62759.50,62896.12,672,1000
2026-07-07 05:30:00+00:00,62892.89,63146.13,62892.89,63115.90,774,1000
2026-07-07 05:45:00+00:00,63119.56,63214.51,63064.79,63064.79,581,1000
2026-07-07 06:00:00+00:00,63070.08,63180.13,62929.94,62989.64,696,1000
2026-07-07 06:15:00+00:00,62991.35,63128.58,62991.35,63109.18,592,1000
2026-07-07 06:30:00+00:00,63109.16,63245.10,63074.81,63218.52,660,1000
2026-07-07 06:45:00+00:00,63213.75,63353.00,63187.17,63280.79,596,1000
2026-07-07 07:00:00+00:00,63283.41,63403.92,63251.70,63337.35,640,1000
2026-07-07 07:15:00+00:00,63334.55,63355.40,63175.18,63186.37,602,1000
2026-07-07 07:30:00+00:00,63184.26,63226.51,63033.20,63094.44,713,1000
2026-07-07 07:45:00+00:00,63089.76,63139.97,63014.07,63031.10,500,1000
2026-07-07 08:00:00+00:00,63031.31,63137.47,62977.57,63064.69,627,1000
2026-07-07 08:15:00+00:00,63065.12,63118.15,62991.48,63034.04,533,1000
2026-07-07 08:30:00+00:00,63034.60,63064.11,62921.45,63039.96,598,1000
2026-07-07 08:45:00+00:00,63042.14,63096.11,62968.09,63048.09,481,1000
2026-07-07 09:00:00+00:00,63047.96,63196.74,63002.47,63185.27,594,1000
2026-07-07 09:15:00+00:00,63186.14,63194.76,63101.62,63101.62,346,1000
2026-07-07 09:30:00+00:00,63100.42,63240.74,63083.07,63228.46,451,1000
2026-07-07 09:45:00+00:00,63232.84,63288.22,63166.31,63199.20,539,1000
2026-07-07 10:00:00+00:00,63198.55,63398.61,63186.73,63297.17,715,1000
2026-07-07 10:15:00+00:00,63297.21,63402.99,63239.60,63243.42,456,1000
2026-07-07 10:30:00+00:00,63244.01,63255.58,63157.54,63217.37,513,1000
2026-07-07 10:45:00+00:00,63216.18,63229.65,63172.03,63229.10,359,1000
2026-07-07 11:00:00+00:00,63226.24,63226.24,63041.43,63099.53,735,1000
2026-07-07 11:15:00+00:00,63092.69,63173.75,63063.69,63114.01,411,1000
2026-07-07 11:30:00+00:00,63114.75,63203.57,63062.38,63203.57,532,1000
2026-07-07 11:45:00+00:00,63206.24,63400.78,63205.43,63343.32,703,1000
2026-07-07 12:00:00+00:00,63343.40,63820.68,63321.25,63757.05,1603,1000
2026-07-07 12:15:00+00:00,63762.76,63762.76,63574.42,63646.34,855,1000
2026-07-07 12:30:00+00:00,63648.34,63648.34,63425.72,63552.54,886,1000
2026-07-07 12:45:00+00:00,63556.18,63556.18,63382.82,63419.73,659,1000
2026-07-07 13:00:00+00:00,63409.23,63425.65,63200.96,63273.02,1045,1000
2026-07-07 13:15:00+00:00,63273.72,63311.35,63005.85,63055.30,1248,1000
2026-07-07 13:30:00+00:00,63056.58,63191.28,62915.16,63099.90,3150,1000
2026-07-07 13:45:00+00:00,63094.37,63352.69,62943.82,62998.62,2984,1000
2026-07-07 14:00:00+00:00,62995.72,63203.58,62792.17,62916.74,3229,1000
2026-07-07 14:15:00+00:00,62920.86,63090.75,62858.87,63082.57,2656,1000
2026-07-07 14:30:00+00:00,63083.26,63187.39,62605.24,62885.71,3384,1000
2026-07-07 14:45:00+00:00,62889.02,63583.24,62880.54,63495.09,2868,1000
2026-07-07 15:00:00+00:00,63506.38,63573.41,63312.73,63462.95,2378,1000
2026-07-07 15:15:00+00:00,63463.87,63751.75,63427.60,63694.77,2069,1000
2026-07-07 15:30:00+00:00,63693.38,63937.51,63611.36,63788.83,2016,1000
2026-07-07 15:45:00+00:00,63792.37,64070.44,63792.37,63889.07,1856,1000
2026-07-07 16:00:00+00:00,63891.78,63999.96,63761.72,63825.30,1400,1000
2026-07-07 16:15:00+00:00,63820.74,64021.47,63753.05,63941.07,1606,1000
2026-07-07 16:30:00+00:00,63943.80,64046.60,63881.61,64005.24,1059,1000
2026-07-07 16:45:00+00:00,63999.99,64204.67,63928.34,63937.29,1330,1000
2026-07-07 17:00:00+00:00,63936.49,64089.40,63909.98,63975.63,1039,1000
2026-07-07 17:15:00+00:00,63976.00,64112.51,63839.98,64092.00,1036,1000
2026-07-07 17:30:00+00:00,64094.72,64182.60,64039.90,64182.36,872,1000
2026-07-07 17:45:00+00:00,64182.29,64182.29,64074.29,64138.08,656,1000
2026-07-07 18:00:00+00:00,64142.10,64142.10,63943.84,63975.61,719,1000
2026-07-07 18:15:00+00:00,63975.83,64105.24,63915.32,63935.13,691,1000
2026-07-07 18:30:00+00:00,63934.11,64047.71,63896.77,64047.71,645,1000
2026-07-07 18:45:00+00:00,64049.76,64094.03,63629.02,63636.37,1678,1000
2026-07-07 19:00:00+00:00,63635.82,63734.11,63483.16,63495.17,1707,1000
2026-07-07 19:15:00+00:00,63491.17,63645.61,63334.50,63555.30,1416,1000
2026-07-07 19:30:00+00:00,63555.52,63774.79,63555.52,63756.13,909,1000
2026-07-07 19:45:00+00:00,63756.19,63862.82,63728.92,63782.62,944,1000
2026-07-07 20:00:00+00:00,63777.22,63864.32,63644.17,63740.91,842,1000
2026-07-07 20:15:00+00:00,63732.92,63774.22,63660.48,63698.44,551,1000
2026-07-07 20:30:00+00:00,63698.01,63703.63,63569.54,63638.55,486,1000
2026-07-07 20:45:00+00:00,63637.75,63664.32,63573.15,63651.95,345,1000
2026-07-07 21:00:00+00:00,63654.93,63828.76,63654.93,63738.92,707,1000
