datetime,open,high,low,close,tick_volume,spread_points
2026-07-07 08:58:00+00:00,29466.95,29468.59,29462.64,29468.57,75,240
2026-07-07 08:59:00+00:00,29468.57,29468.57,29456.44,29457.06,86,240
2026-07-07 09:00:00+00:00,29456.48,29458.63,29441.26,29443.97,153,240
2026-07-07 09:01:00+00:00,29444.44,29447.82,29440.43,29445.37,137,240
2026-07-07 09:02:00+00:00,29445.86,29449.74,29440.51,29446.38,119,240
2026-07-07 09:03:00+00:00,29446.54,29461.08,29444.83,29459.11,99,240
2026-07-07 09:04:00+00:00,29459.07,29469.02,29455.86,29467.42,97,240
2026-07-07 09:05:00+00:00,29467.89,29468.69,29463.02,29466.05,84,240
2026-07-07 09:06:00+00:00,29466.46,29473.40,29465.54,29473.40,93,240
2026-07-07 09:07:00+00:00,29473.40,29476.79,29471.85,29475.08,78,240
2026-07-07 09:08:00+00:00,29475.55,29485.17,29472.03,29480.58,105,240
2026-07-07 09:09:00+00:00,29480.28,29480.28,29470.89,29472.05,92,240
2026-07-07 09:10:00+00:00,29471.64,29479.56,29466.17,29479.56,98,240
2026-07-07 09:11:00+00:00,29479.49,29485.51,29477.17,29483.13,85,240
2026-07-07 09:12:00+00:00,29483.09,29485.36,29481.39,29484.07,63,240
2026-07-07 09:13:00+00:00,29483.99,29483.99,29478.65,29482.21,59,240
2026-07-07 09:14:00+00:00,29482.72,29488.00,29482.41,29484.96,61,240
2026-07-07 09:15:00+00:00,29485.13,29485.48,29478.20,29478.23,59,240
2026-07-07 09:16:00+00:00,29478.22,29491.03,29478.22,29487.78,85,240
2026-07-07 09:17:00+00:00,29487.57,29490.58,29479.13,29481.13,85,240
2026-07-07 09:18:00+00:00,29480.62,29483.75,29480.03,29481.76,59,240
2026-07-07 09:19:00+00:00,29481.73,29481.76,29475.38,29476.89,53,240
2026-07-07 09:20:00+00:00,29476.84,29478.86,29474.80,29476.27,53,240
2026-07-07 09:21:00+00:00,29476.71,29477.12,29467.33,29470.47,71,240
2026-07-07 09:22:00+00:00,29469.88,29471.69,29467.35,29469.80,61,240
2026-07-07 09:23:00+00:00,29469.35,29471.11,29462.81,29463.44,74,240
2026-07-07 09:24:00+00:00,29463.61,29467.39,29463.61,29466.36,57,240
2026-07-07 09:25:00+00:00,29466.81,29468.57,29463.15,29467.45,74,240
2026-07-07 09:26:00+00:00,29467.56,29470.94,29461.51,29464.04,73,240
2026-07-07 09:27:00+00:00,29464.66,29471.07,29461.34,29465.10,92,240
2026-07-07 09:28:00+00:00,29464.98,29465.39,29459.48,29460.56,69,240
2026-07-07 09:29:00+00:00,29460.10,29461.08,29452.78,29452.80,75,240
2026-07-07 09:30:00+00:00,29453.27,29456.87,29443.74,29446.92,122,240
2026-07-07 09:31:00+00:00,29447.16,29450.22,29442.61,29443.07,97,240
2026-07-07 09:32:00+00:00,29442.54,29443.43,29438.29,29441.13,78,240
2026-07-07 09:33:00+00:00,29441.54,29449.82,29439.53,29440.15,96,240
2026-07-07 09:34:00+00:00,29439.76,29446.57,29433.95,29433.95,124,240
2026-07-07 09:35:00+00:00,29433.57,29436.47,29428.02,29436.47,119,240
2026-07-07 09:36:00+00:00,29436.01,29437.76,29428.72,29434.47,105,240
2026-07-07 09:37:00+00:00,29434.27,29441.88,29431.99,29441.66,93,240
2026-07-07 09:38:00+00:00,29441.15,29442.23,29428.76,29432.43,132,240
2026-07-07 09:39:00+00:00,29432.25,29445.81,29432.25,29445.81,101,240
2026-07-07 09:40:00+00:00,29446.08,29453.11,29443.36,29450.18,95,240
2026-07-07 09:41:00+00:00,29450.33,29456.34,29447.88,29455.62,100,240
2026-07-07 09:42:00+00:00,29455.47,29457.77,29454.02,29457.77,65,240
2026-07-07 09:43:00+00:00,29457.17,29458.27,29446.00,29446.44,93,240
2026-07-07 09:44:00+00:00,29446.71,29451.32,29445.55,29447.77,83,240
2026-07-07 09:45:00+00:00,29447.85,29449.16,29438.97,29443.58,104,240
2026-07-07 09:46:00+00:00,29444.02,29444.25,29434.85,29434.90,87,240
2026-07-07 09:47:00+00:00,29434.59,29434.59,29419.75,29425.99,115,240
2026-07-07 09:48:00+00:00,29425.53,29432.29,29423.72,29429.23,91,240
2026-07-07 09:49:00+00:00,29428.97,29434.64,29428.97,29432.48,95,240
2026-07-07 09:50:00+00:00,29432.17,29434.23,29424.89,29433.55,85,240
2026-07-07 09:51:00+00:00,29433.61,29448.37,29433.61,29447.85,118,240
2026-07-07 09:52:00+00:00,29448.08,29453.00,29447.03,29453.00,80,240
2026-07-07 09:53:00+00:00,29452.52,29454.44,29447.60,29447.60,83,240
2026-07-07 09:54:00+00:00,29447.71,29455.33,29445.87,29453.20,89,240
2026-07-07 09:55:00+00:00,29453.04,29459.00,29446.87,29458.60,82,240
2026-07-07 09:56:00+00:00,29458.16,29458.94,29450.56,29451.62,65,240
2026-07-07 09:57:00+00:00,29451.68,29454.99,29450.10,29453.14,65,240
2026-07-07 09:58:00+00:00,29453.17,29454.91,29451.26,29454.48,61,240
2026-07-07 09:59:00+00:00,29455.02,29461.87,29453.75,29459.78,96,240
2026-07-07 10:00:00+00:00,29460.30,29475.94,29458.90,29471.16,133,240
2026-07-07 10:01:00+00:00,29471.69,29477.34,29468.92,29474.20,101,240
2026-07-07 10:02:00+00:00,29473.88,29475.48,29467.24,29471.40,103,240
2026-07-07 10:03:00+00:00,29471.96,29486.40,29469.37,29476.35,117,240
2026-07-07 10:04:00+00:00,29476.27,29477.93,29461.99,29463.59,139,240
2026-07-07 10:05:00+00:00,29464.07,29470.26,29461.32,29463.60,153,240
2026-07-07 10:06:00+00:00,29463.78,29476.82,29462.68,29468.43,111,240
2026-07-07 10:07:00+00:00,29469.04,29470.52,29461.86,29461.86,81,240
2026-07-07 10:08:00+00:00,29462.37,29466.24,29460.64,29461.06,68,240
2026-07-07 10:09:00+00:00,29460.72,29460.72,29448.91,29452.70,90,240
2026-07-07 10:10:00+00:00,29452.20,29461.59,29451.98,29457.72,94,240
2026-07-07 10:11:00+00:00,29457.21,29458.95,29450.89,29453.00,88,240
2026-07-07 10:12:00+00:00,29453.47,29454.41,29451.05,29451.05,50,240
2026-07-07 10:13:00+00:00,29451.15,29453.79,29448.50,29448.50,84,240
2026-07-07 10:14:00+00:00,29448.46,29451.45,29437.96,29445.86,169,240
2026-07-07 10:15:00+00:00,29446.03,29449.62,29443.72,29448.03,91,240
2026-07-07 10:16:00+00:00,29448.46,29454.65,29448.46,29454.65,84,240
2026-07-07 10:17:00+00:00,29454.48,29482.44,29453.96,29482.44,126,240
2026-07-07 10:18:00+00:00,29482.88,29485.95,29478.52,29484.65,107,240
2026-07-07 10:19:00+00:00,29484.00,29484.00,29477.51,29478.08,68,240
2026-07-07 10:20:00+00:00,29478.02,29483.57,29473.33,29478.91,95,240
2026-07-07 10:21:00+00:00,29478.87,29478.87,29470.88,29471.11,95,240
2026-07-07 10:22:00+00:00,29470.86,29483.09,29470.21,29482.72,101,240
2026-07-07 10:23:00+00:00,29483.18,29483.59,29468.54,29469.80,92,240
2026-07-07 10:24:00+00:00,29469.40,29477.88,29463.94,29476.86,120,240
2026-07-07 10:25:00+00:00,29476.39,29483.49,29472.67,29478.28,80,240
2026-07-07 10:26:00+00:00,29477.78,29481.72,29477.78,29478.50,62,240
2026-07-07 10:27:00+00:00,29478.60,29482.55,29477.19,29479.02,87,240
2026-07-07 10:28:00+00:00,29479.48,29481.76,29475.12,29475.62,65,240
2026-07-07 10:29:00+00:00,29475.88,29476.13,29468.27,29470.95,87,240
2026-07-07 10:30:00+00:00,29470.27,29470.48,29461.86,29463.07,106,240
2026-07-07 10:31:00+00:00,29463.55,29466.61,29462.04,29463.84,64,240
2026-07-07 10:32:00+00:00,29463.29,29467.45,29459.76,29463.42,81,240
2026-07-07 10:33:00+00:00,29463.89,29467.69,29459.92,29460.43,84,240
2026-07-07 10:34:00+00:00,29460.95,29463.88,29447.04,29448.92,116,240
2026-07-07 10:35:00+00:00,29448.45,29454.80,29446.49,29448.70,105,240
2026-07-07 10:36:00+00:00,29449.14,29451.98,29443.04,29445.45,96,240
2026-07-07 10:37:00+00:00,29445.74,29450.64,29441.98,29448.93,59,240
2026-07-07 10:38:00+00:00,29448.84,29452.90,29447.89,29448.11,65,240
2026-07-07 10:39:00+00:00,29448.11,29453.64,29448.11,29451.81,71,240
2026-07-07 10:40:00+00:00,29451.78,29459.23,29450.88,29455.40,89,240
2026-07-07 10:41:00+00:00,29455.95,29455.95,29443.15,29445.16,91,240
2026-07-07 10:42:00+00:00,29445.12,29448.87,29441.38,29445.51,92,240
2026-07-07 10:43:00+00:00,29445.47,29446.90,29443.89,29444.20,69,240
2026-07-07 10:44:00+00:00,29444.07,29448.17,29443.41,29444.58,73,240
2026-07-07 10:45:00+00:00,29444.69,29447.99,29441.53,29445.51,76,240
2026-07-07 10:46:00+00:00,29445.02,29451.43,29441.61,29450.17,106,240
2026-07-07 10:47:00+00:00,29450.09,29451.02,29442.47,29446.65,108,240
2026-07-07 10:48:00+00:00,29446.82,29449.34,29444.43,29447.65,78,240
2026-07-07 10:49:00+00:00,29447.19,29447.75,29430.12,29432.29,139,240
2026-07-07 10:50:00+00:00,29431.90,29436.51,29425.58,29434.78,125,240
2026-07-07 10:51:00+00:00,29435.36,29438.60,29431.48,29431.48,99,240
2026-07-07 10:52:00+00:00,29431.86,29434.56,29423.39,29429.46,152,240
2026-07-07 10:53:00+00:00,29429.27,29430.90,29428.07,29430.78,63,240
2026-07-07 10:54:00+00:00,29431.03,29442.27,29431.03,29442.27,76,240
2026-07-07 10:55:00+00:00,29441.74,29446.02,29439.71,29445.46,79,240
2026-07-07 10:56:00+00:00,29445.65,29445.65,29440.97,29442.06,61,240
2026-07-07 10:57:00+00:00,29441.91,29448.48,29438.58,29446.81,98,240
2026-07-07 10:58:00+00:00,29447.21,29452.19,29446.39,29450.76,94,240
2026-07-07 10:59:00+00:00,29451.11,29457.05,29449.15,29456.58,70,240
2026-07-07 11:00:00+00:00,29457.36,29458.14,29421.89,29421.89,263,240
2026-07-07 11:01:00+00:00,29422.37,29427.11,29417.00,29425.17,217,240
2026-07-07 11:02:00+00:00,29424.59,29425.60,29408.26,29409.89,158,240
2026-07-07 11:03:00+00:00,29409.62,29412.59,29403.08,29408.13,156,240
2026-07-07 11:04:00+00:00,29408.60,29418.82,29404.22,29418.82,156,240
2026-07-07 11:05:00+00:00,29419.28,29425.57,29403.18,29409.96,177,240
2026-07-07 11:06:00+00:00,29409.43,29412.58,29401.38,29406.81,136,240
2026-07-07 11:07:00+00:00,29406.74,29418.84,29406.74,29418.42,120,240
2026-07-07 11:08:00+00:00,29418.93,29425.48,29417.68,29417.68,129,240
2026-07-07 11:09:00+00:00,29417.75,29419.47,29408.59,29410.22,111,240
2026-07-07 11:10:00+00:00,29409.60,29413.31,29404.99,29407.36,104,240
2026-07-07 11:11:00+00:00,29407.43,29412.57,29400.80,29406.12,124,240
2026-07-07 11:12:00+00:00,29406.55,29411.03,29404.63,29411.03,103,240
2026-07-07 11:13:00+00:00,29410.76,29421.40,29409.11,29414.94,118,240
2026-07-07 11:14:00+00:00,29414.52,29416.45,29408.37,29412.57,104,240
2026-07-07 11:15:00+00:00,29412.13,29421.43,29408.79,29421.41,165,240
2026-07-07 11:16:00+00:00,29420.95,29430.41,29420.00,29428.52,122,240
2026-07-07 11:17:00+00:00,29428.73,29432.89,29423.11,29424.82,124,240
2026-07-07 11:18:00+00:00,29425.48,29437.20,29425.48,29436.97,104,240
2026-07-07 11:19:00+00:00,29436.51,29437.18,29431.07,29431.98,94,240
2026-07-07 11:20:00+00:00,29431.82,29433.22,29423.59,29425.52,132,240
2026-07-07 11:21:00+00:00,29425.11,29438.09,29424.25,29434.30,116,240
2026-07-07 11:22:00+00:00,29434.11,29440.82,29434.11,29440.21,91,240
2026-07-07 11:23:00+00:00,29440.49,29441.92,29437.41,29441.59,77,240
2026-07-07 11:24:00+00:00,29442.05,29443.80,29435.31,29442.97,110,240
2026-07-07 11:25:00+00:00,29442.60,29448.20,29440.44,29445.91,131,240
2026-07-07 11:26:00+00:00,29446.31,29447.72,29442.10,29444.47,87,240
2026-07-07 11:27:00+00:00,29444.69,29446.39,29438.31,29439.53,103,240
2026-07-07 11:28:00+00:00,29439.34,29439.34,29433.36,29438.30,109,240
2026-07-07 11:29:00+00:00,29438.71,29444.17,29429.48,29429.48,112,240
2026-07-07 11:30:00+00:00,29429.91,29429.96,29421.80,29422.48,123,240
2026-07-07 11:31:00+00:00,29423.18,29426.55,29407.78,29407.78,139,240
2026-07-07 11:32:00+00:00,29408.24,29415.18,29402.26,29402.26,151,240
2026-07-07 11:33:00+00:00,29402.07,29409.80,29402.07,29406.29,85,240
2026-07-07 11:34:00+00:00,29405.90,29408.19,29398.33,29398.60,126,240
2026-07-07 11:35:00+00:00,29398.15,29403.22,29389.40,29403.11,127,240
2026-07-07 11:36:00+00:00,29403.71,29410.90,29403.50,29405.14,112,240
2026-07-07 11:37:00+00:00,29405.37,29405.99,29398.45,29404.95,92,240
2026-07-07 11:38:00+00:00,29405.12,29409.54,29396.83,29402.39,102,240
2026-07-07 11:39:00+00:00,29402.30,29405.95,29399.20,29403.76,146,240
2026-07-07 11:40:00+00:00,29403.08,29406.59,29395.69,29403.98,133,240
2026-07-07 11:41:00+00:00,29403.55,29406.21,29394.82,29395.08,119,240
2026-07-07 11:42:00+00:00,29395.32,29408.57,29392.37,29408.02,131,240
2026-07-07 11:43:00+00:00,29408.55,29409.61,29403.97,29407.98,89,240
2026-07-07 11:44:00+00:00,29408.32,29421.20,29401.56,29419.46,163,240
2026-07-07 11:45:00+00:00,29419.26,29426.45,29419.26,29423.31,156,240
2026-07-07 11:46:00+00:00,29423.69,29423.94,29414.71,29420.35,176,240
2026-07-07 11:47:00+00:00,29419.96,29420.62,29414.43,29417.36,113,240
2026-07-07 11:48:00+00:00,29416.96,29429.63,29413.49,29427.84,117,240
2026-07-07 11:49:00+00:00,29427.47,29434.08,29426.94,29431.13,102,240
2026-07-07 11:50:00+00:00,29431.11,29435.14,29424.55,29428.03,118,240
2026-07-07 11:51:00+00:00,29428.07,29428.99,29418.89,29420.16,120,240
2026-07-07 11:52:00+00:00,29419.82,29423.94,29411.59,29412.07,133,240
2026-07-07 11:53:00+00:00,29411.51,29413.35,29398.00,29404.44,158,240
2026-07-07 11:54:00+00:00,29404.81,29414.49,29404.01,29413.88,106,240
2026-07-07 11:55:00+00:00,29414.36,29424.70,29414.36,29422.34,105,240
2026-07-07 11:56:00+00:00,29422.31,29424.33,29417.91,29420.22,90,240
2026-07-07 11:57:00+00:00,29420.44,29428.69,29416.55,29428.69,106,240
2026-07-07 11:58:00+00:00,29428.28,29439.80,29428.28,29437.58,110,240
2026-07-07 11:59:00+00:00,29438.14,29443.45,29434.34,29439.31,128,240
2026-07-07 12:00:00+00:00,29438.69,29448.19,29437.40,29445.96,142,240
2026-07-07 12:01:00+00:00,29445.95,29451.46,29445.87,29448.83,103,240
2026-07-07 12:02:00+00:00,29448.54,29460.74,29444.76,29458.96,111,240
2026-07-07 12:03:00+00:00,29458.79,29460.27,29445.50,29447.71,126,240
2026-07-07 12:04:00+00:00,29448.13,29448.80,29440.21,29447.91,110,240
2026-07-07 12:05:00+00:00,29447.50,29477.84,29442.03,29474.27,183,240
2026-07-07 12:06:00+00:00,29473.83,29487.09,29471.14,29485.66,169,240
2026-07-07 12:07:00+00:00,29486.19,29494.91,29482.94,29489.16,215,240
2026-07-07 12:08:00+00:00,29488.70,29494.28,29479.29,29483.44,229,240
2026-07-07 12:09:00+00:00,29483.96,29491.21,29477.57,29490.92,192,240
2026-07-07 12:10:00+00:00,29491.32,29513.54,29490.42,29499.56,227,240
2026-07-07 12:11:00+00:00,29500.21,29504.39,29494.35,29495.78,219,240
2026-07-07 12:12:00+00:00,29496.23,29502.02,29491.00,29491.00,160,240
2026-07-07 12:13:00+00:00,29490.79,29498.69,29490.07,29495.17,119,240
2026-07-07 12:14:00+00:00,29495.28,29501.46,29488.66,29501.13,121,240
2026-07-07 12:15:00+00:00,29501.03,29503.21,29487.99,29487.99,156,240
2026-07-07 12:16:00+00:00,29487.55,29488.29,29481.73,29485.35,166,240
2026-07-07 12:17:00+00:00,29484.89,29485.23,29471.50,29473.47,149,240
2026-07-07 12:18:00+00:00,29474.05,29474.49,29465.21,29468.89,142,240
2026-07-07 12:19:00+00:00,29468.04,29478.60,29466.03,29474.59,142,240
2026-07-07 12:20:00+00:00,29473.90,29475.91,29465.97,29467.48,154,240
2026-07-07 12:21:00+00:00,29467.99,29480.78,29456.53,29462.33,278,240
2026-07-07 12:22:00+00:00,29462.42,29473.90,29462.42,29471.77,122,240
2026-07-07 12:23:00+00:00,29471.86,29473.31,29465.37,29470.77,96,240
2026-07-07 12:24:00+00:00,29471.38,29475.57,29467.39,29470.98,95,240
2026-07-07 12:25:00+00:00,29470.41,29477.95,29468.33,29477.44,136,240
2026-07-07 12:26:00+00:00,29476.95,29480.40,29471.63,29479.82,136,240
2026-07-07 12:27:00+00:00,29479.80,29484.80,29477.21,29482.50,93,240
2026-07-07 12:28:00+00:00,29482.49,29485.95,29479.36,29482.68,93,240
2026-07-07 12:29:00+00:00,29483.12,29485.13,29479.25,29484.84,83,240
2026-07-07 12:30:00+00:00,29485.19,29493.04,29480.81,29489.15,115,240
2026-07-07 12:31:00+00:00,29489.58,29491.91,29470.69,29474.58,167,240
2026-07-07 12:32:00+00:00,29473.92,29476.55,29467.26,29468.96,152,240
2026-07-07 12:33:00+00:00,29469.34,29473.52,29464.41,29468.05,132,240
2026-07-07 12:34:00+00:00,29467.80,29470.33,29461.50,29467.39,119,240
2026-07-07 12:35:00+00:00,29467.33,29478.28,29465.24,29477.75,116,240
2026-07-07 12:36:00+00:00,29477.29,29487.22,29474.33,29486.13,127,240
2026-07-07 12:37:00+00:00,29485.67,29488.92,29483.15,29486.52,102,240
2026-07-07 12:38:00+00:00,29486.69,29487.95,29480.29,29484.13,103,240
2026-07-07 12:39:00+00:00,29484.20,29492.56,29484.10,29489.31,105,240
2026-07-07 12:40:00+00:00,29489.82,29497.80,29487.99,29495.84,121,240
2026-07-07 12:41:00+00:00,29495.68,29496.12,29484.31,29487.82,140,240
2026-07-07 12:42:00+00:00,29487.41,29501.06,29483.02,29498.76,153,240
2026-07-07 12:43:00+00:00,29498.35,29505.34,29496.67,29499.05,130,240
2026-07-07 12:44:00+00:00,29498.57,29498.57,29480.95,29483.23,152,240
2026-07-07 12:45:00+00:00,29483.16,29484.44,29473.77,29474.77,145,240
2026-07-07 12:46:00+00:00,29474.64,29475.52,29466.94,29470.05,104,240
2026-07-07 12:47:00+00:00,29470.06,29478.29,29466.35,29470.54,152,240
2026-07-07 12:48:00+00:00,29470.56,29470.68,29434.37,29436.19,240,240
2026-07-07 12:49:00+00:00,29435.76,29444.22,29434.84,29442.31,180,240
2026-07-07 12:50:00+00:00,29441.81,29444.99,29435.69,29440.39,187,240
2026-07-07 12:51:00+00:00,29439.79,29447.21,29434.22,29443.54,155,240
2026-07-07 12:52:00+00:00,29443.98,29447.45,29432.20,29434.30,162,240
2026-07-07 12:53:00+00:00,29434.01,29434.81,29425.41,29428.12,195,240
2026-07-07 12:54:00+00:00,29427.46,29427.81,29420.34,29421.56,136,240
2026-07-07 12:55:00+00:00,29421.97,29431.43,29420.70,29429.65,190,240
2026-07-07 12:56:00+00:00,29430.22,29436.37,29420.91,29427.19,184,240
2026-07-07 12:57:00+00:00,29426.56,29431.17,29425.76,29429.23,138,240
2026-07-07 12:58:00+00:00,29430.15,29434.66,29428.03,29432.14,139,240
2026-07-07 12:59:00+00:00,29431.48,29441.16,29428.37,29439.87,155,240
2026-07-07 13:00:00+00:00,29438.58,29442.16,29432.61,29440.23,309,240
2026-07-07 13:01:00+00:00,29440.63,29441.99,29428.86,29435.30,219,240
2026-07-07 13:02:00+00:00,29434.83,29442.64,29427.28,29435.50,220,240
2026-07-07 13:03:00+00:00,29436.14,29438.64,29425.07,29431.56,184,240
2026-07-07 13:04:00+00:00,29431.07,29432.83,29417.00,29420.00,158,240
2026-07-07 13:05:00+00:00,29419.53,29422.39,29409.92,29416.97,163,240
2026-07-07 13:06:00+00:00,29417.41,29418.46,29411.48,29417.26,168,240
2026-07-07 13:07:00+00:00,29417.31,29439.58,29410.58,29439.43,224,240
2026-07-07 13:08:00+00:00,29439.74,29452.68,29437.78,29437.98,248,240
2026-07-07 13:09:00+00:00,29437.41,29442.11,29434.34,29436.16,139,240
2026-07-07 13:10:00+00:00,29435.99,29437.16,29428.97,29432.68,148,240
2026-07-07 13:11:00+00:00,29433.08,29441.96,29426.46,29439.94,133,240
2026-07-07 13:12:00+00:00,29440.45,29440.85,29432.90,29436.36,124,240
2026-07-07 13:13:00+00:00,29436.94,29447.70,29432.97,29440.63,187,240
2026-07-07 13:14:00+00:00,29440.58,29446.92,29439.30,29439.30,118,240
2026-07-07 13:15:00+00:00,29438.96,29449.49,29428.33,29428.33,210,240
2026-07-07 13:16:00+00:00,29428.87,29430.07,29416.10,29418.41,176,240
2026-07-07 13:17:00+00:00,29418.80,29421.83,29414.93,29414.93,163,240
2026-07-07 13:18:00+00:00,29414.55,29415.88,29402.09,29414.94,168,240
2026-07-07 13:19:00+00:00,29415.45,29424.83,29414.46,29417.82,166,240
2026-07-07 13:20:00+00:00,29418.26,29421.95,29413.09,29420.60,170,240
2026-07-07 13:21:00+00:00,29421.05,29421.05,29394.36,29398.35,260,240
2026-07-07 13:22:00+00:00,29398.77,29409.94,29397.27,29409.40,191,240
2026-07-07 13:23:00+00:00,29409.83,29416.26,29405.73,29411.59,161,240
2026-07-07 13:24:00+00:00,29412.17,29412.68,29403.66,29405.86,144,240
2026-07-07 13:25:00+00:00,29403.92,29403.92,29385.59,29389.19,315,240
2026-07-07 13:26:00+00:00,29388.60,29395.52,29386.18,29387.79,186,240
2026-07-07 13:27:00+00:00,29387.32,29392.32,29380.56,29386.50,326,240
2026-07-07 13:28:00+00:00,29387.07,29392.17,29381.40,29390.24,319,240
2026-07-07 13:29:00+00:00,29390.77,29402.10,29387.59,29390.11,344,240
2026-07-07 13:30:00+00:00,29390.66,29482.71,29366.82,29432.68,3060,240
2026-07-07 13:31:00+00:00,29433.33,29456.08,29402.63,29437.70,2050,240
2026-07-07 13:32:00+00:00,29438.08,29458.63,29388.55,29405.64,1567,240
2026-07-07 13:33:00+00:00,29405.21,29407.70,29349.66,29359.92,1550,240
2026-07-07 13:34:00+00:00,29359.46,29366.92,29313.88,29327.70,1261,240
2026-07-07 13:35:00+00:00,29328.24,29350.33,29302.56,29319.55,1365,240
2026-07-07 13:36:00+00:00,29319.01,29351.40,29308.16,29347.87,1565,240
2026-07-07 13:37:00+00:00,29348.68,29374.29,29340.36,29350.02,1599,240
2026-07-07 13:38:00+00:00,29350.60,29351.29,29289.09,29297.44,1332,240
2026-07-07 13:39:00+00:00,29298.00,29368.13,29292.16,29342.66,1488,240
2026-07-07 13:40:00+00:00,29343.21,29384.30,29322.87,29383.42,1699,240
2026-07-07 13:41:00+00:00,29383.95,29391.39,29358.82,29366.89,1555,240
2026-07-07 13:42:00+00:00,29366.30,29384.36,29335.26,29361.13,1502,240
2026-07-07 13:43:00+00:00,29360.60,29398.86,29353.68,29369.61,1358,240
2026-07-07 13:44:00+00:00,29370.04,29403.63,29351.14,29391.20,1410,240
2026-07-07 13:45:00+00:00,29391.79,29393.49,29355.27,29364.55,1813,240
2026-07-07 13:46:00+00:00,29364.02,29376.15,29327.31,29334.48,1446,240
2026-07-07 13:47:00+00:00,29334.04,29346.84,29315.10,29316.83,1627,240
2026-07-07 13:48:00+00:00,29316.13,29372.90,29314.46,29342.70,1435,240
2026-07-07 13:49:00+00:00,29342.21,29347.67,29300.82,29309.07,1313,240
2026-07-07 13:50:00+00:00,29308.47,29332.92,29302.51,29314.47,1252,240
2026-07-07 13:51:00+00:00,29313.87,29327.31,29274.86,29304.44,1256,240
2026-07-07 13:52:00+00:00,29304.00,29335.56,29286.47,29290.60,1320,240
2026-07-07 13:53:00+00:00,29290.15,29290.62,29257.09,29266.86,859,240
2026-07-07 13:54:00+00:00,29266.38,29272.70,29241.87,29252.18,799,240
2026-07-07 13:55:00+00:00,29252.65,29258.78,29219.49,29227.16,880,240
2026-07-07 13:56:00+00:00,29226.69,29249.49,29226.30,29239.71,1061,240
2026-07-07 13:57:00+00:00,29239.18,29254.42,29225.46,29230.80,1140,240
2026-07-07 13:58:00+00:00,29230.35,29264.80,29218.22,29237.41,1169,240
2026-07-07 13:59:00+00:00,29238.07,29281.30,29238.07,29267.38,1073,240
2026-07-07 14:00:00+00:00,29266.86,29296.72,29243.28,29283.06,1822,240
2026-07-07 14:01:00+00:00,29283.55,29301.91,29246.39,29266.95,1444,240
2026-07-07 14:02:00+00:00,29266.35,29290.77,29253.05,29275.94,1298,240
2026-07-07 14:03:00+00:00,29275.19,29281.62,29234.07,29238.36,1047,240
2026-07-07 14:04:00+00:00,29238.87,29249.95,29220.18,29240.75,972,240
2026-07-07 14:05:00+00:00,29241.18,29255.72,29231.70,29242.54,1074,240
2026-07-07 14:06:00+00:00,29241.84,29270.80,29236.34,29262.80,1245,240
2026-07-07 14:07:00+00:00,29263.22,29267.93,29227.15,29247.65,964,240
2026-07-07 14:08:00+00:00,29247.18,29258.38,29211.71,29233.92,948,240
2026-07-07 14:09:00+00:00,29234.46,29259.66,29230.63,29240.87,1034,240
2026-07-07 14:10:00+00:00,29240.34,29240.39,29210.08,29215.29,855,240
2026-07-07 14:11:00+00:00,29214.61,29216.17,29184.40,29189.59,704,240
2026-07-07 14:12:00+00:00,29190.02,29198.76,29166.57,29167.78,626,240
2026-07-07 14:13:00+00:00,29166.96,29190.18,29160.95,29165.43,761,240
2026-07-07 14:14:00+00:00,29164.95,29166.08,29131.51,29140.42,599,240
2026-07-07 14:15:00+00:00,29139.94,29141.20,29104.93,29131.33,922,240
2026-07-07 14:16:00+00:00,29130.93,29152.63,29119.94,29135.00,1144,240
2026-07-07 14:17:00+00:00,29134.51,29142.28,29121.65,29131.34,851,240
2026-07-07 14:18:00+00:00,29130.87,29161.46,29125.67,29147.87,951,240
2026-07-07 14:19:00+00:00,29147.31,29166.02,29129.09,29161.83,856,240
2026-07-07 14:20:00+00:00,29161.23,29174.83,29124.34,29134.25,1126,240
2026-07-07 14:21:00+00:00,29133.88,29140.07,29119.80,29132.15,718,240
2026-07-07 14:22:00+00:00,29132.65,29148.32,29116.93,29128.46,968,240
2026-07-07 14:23:00+00:00,29127.94,29130.60,29093.94,29106.57,882,240
2026-07-07 14:24:00+00:00,29106.11,29116.14,29088.49,29089.88,668,240
2026-07-07 14:25:00+00:00,29090.31,29092.85,29063.08,29074.22,838,240
2026-07-07 14:26:00+00:00,29073.84,29081.18,29057.70,29062.46,851,240
2026-07-07 14:27:00+00:00,29062.91,29093.63,29058.07,29081.84,1011,240
2026-07-07 14:28:00+00:00,29081.35,29096.28,29071.33,29087.20,1051,240
2026-07-07 14:29:00+00:00,29086.78,29109.85,29086.32,29101.06,1104,240
2026-07-07 14:30:00+00:00,29101.81,29117.31,29084.78,29108.17,1101,240
2026-07-07 14:31:00+00:00,29107.70,29124.44,29094.30,29102.85,1114,240
2026-07-07 14:32:00+00:00,29102.30,29104.15,29068.57,29089.28,918,240
2026-07-07 14:33:00+00:00,29088.80,29117.31,29088.29,29107.34,957,240
2026-07-07 14:34:00+00:00,29106.85,29109.92,29076.83,29080.21,785,240
2026-07-07 14:35:00+00:00,29079.78,29083.36,29039.38,29046.58,880,240
2026-07-07 14:36:00+00:00,29046.97,29082.39,29038.90,29076.37,898,240
