datetime,open,high,low,close,tick_volume,spread_points
2026-07-10 08:30:00+00:00,29574.60,29591.02,29560.12,29591.02,1267,360
2026-07-10 08:45:00+00:00,29590.93,29604.38,29578.28,29579.85,1128,360
2026-07-10 09:00:00+00:00,29579.84,29605.88,29523.54,29602.40,1630,360
2026-07-10 09:15:00+00:00,29603.00,29622.87,29603.00,29618.04,976,360
2026-07-10 09:30:00+00:00,29618.07,29632.96,29611.85,29623.29,900,360
2026-07-10 09:45:00+00:00,29623.75,29633.40,29606.82,29621.53,1072,360
2026-07-10 10:00:00+00:00,29621.90,29647.27,29621.90,29639.40,900,360
2026-07-10 10:15:00+00:00,29639.89,29644.99,29612.58,29644.60,927,360
2026-07-10 10:30:00+00:00,29644.55,29667.86,29644.55,29667.84,899,360
2026-07-10 10:45:00+00:00,29667.93,29667.93,29641.12,29656.36,866,360
2026-07-10 11:00:00+00:00,29656.37,29682.88,29655.38,29681.01,1103,360
2026-07-10 11:15:00+00:00,29681.31,29693.43,29657.66,29658.55,1021,360
2026-07-10 11:30:00+00:00,29658.13,29658.13,29617.92,29643.43,1314,360
2026-07-10 11:45:00+00:00,29642.90,29648.98,29613.23,29621.42,1170,360
2026-07-10 12:00:00+00:00,29621.45,29684.25,29578.21,29651.76,2219,287
2026-07-10 12:15:00+00:00,29651.19,29663.24,29632.14,29656.74,1854,360
2026-07-10 12:30:00+00:00,29657.22,29666.54,29626.83,29631.04,1572,360
2026-07-10 12:45:00+00:00,29630.57,29647.61,29607.00,29607.00,1375,360
2026-07-10 13:00:00+00:00,29606.55,29632.57,29597.33,29618.37,1589,360
2026-07-10 13:15:00+00:00,29617.84,29656.69,29608.84,29643.52,1759,360
2026-07-10 13:30:00+00:00,29643.00,29742.24,29604.30,29662.53,10351,360
2026-07-10 13:45:00+00:00,29661.58,29774.13,29659.79,29729.08,6970,360
2026-07-10 14:00:00+00:00,29728.58,29771.19,29713.65,29745.79,5898,360
2026-07-10 14:15:00+00:00,29746.68,29757.63,29652.97,29713.29,6215,360
2026-07-10 14:30:00+00:00,29713.78,29763.09,29484.74,29696.74,9284,286
2026-07-10 14:45:00+00:00,29695.80,29718.22,29615.58,29624.27,5874,360
2026-07-10 15:00:00+00:00,29625.68,29690.46,29587.03,29681.24,5855,360
2026-07-10 15:15:00+00:00,29680.42,29793.64,29679.27,29785.50,3622,360
2026-07-10 15:30:00+00:00,29786.40,29797.25,29640.15,29680.76,4580,360
2026-07-10 15:45:00+00:00,29681.27,29753.93,29654.24,29750.23,3568,360
2026-07-10 16:00:00+00:00,29751.05,29794.16,29751.05,29787.09,2383,360
2026-07-10 16:15:00+00:00,29787.63,29834.68,29787.63,29819.34,1978,360
2026-07-10 16:30:00+00:00,29819.23,29840.16,29810.72,29823.00,1612,360
2026-07-10 16:45:00+00:00,29822.13,29848.24,29818.93,29833.01,1478,360
2026-07-10 17:00:00+00:00,29833.22,29839.22,29803.41,29821.83,1523,360
2026-07-10 17:15:00+00:00,29821.42,29856.96,29817.46,29855.64,1231,360
2026-07-10 17:30:00+00:00,29856.20,29876.79,29845.35,29870.54,1253,360
2026-07-10 17:45:00+00:00,29871.46,29877.96,29837.91,29844.99,1037,360
2026-07-10 18:00:00+00:00,29845.66,29875.46,29841.05,29856.12,1265,360
2026-07-10 18:15:00+00:00,29855.63,29868.90,29830.03,29851.79,1301,360
2026-07-10 18:30:00+00:00,29852.20,29863.64,29837.43,29845.89,1155,360
2026-07-10 18:45:00+00:00,29845.46,29853.19,29835.18,29844.26,1078,360
2026-07-10 19:00:00+00:00,29844.70,29882.38,29840.19,29865.55,1191,360
2026-07-10 19:15:00+00:00,29865.00,29865.55,29842.94,29853.17,1156,360
2026-07-10 19:30:00+00:00,29852.38,29873.53,29851.62,29859.73,1186,360
2026-07-10 19:45:00+00:00,29859.21,29872.18,29831.35,29843.54,1651,360
2026-07-10 20:00:00+00:00,29844.49,29867.20,29838.48,29854.14,1006,360
2026-07-10 20:15:00+00:00,29854.30,29865.53,29852.96,29861.13,517,360
2026-07-10 20:30:00+00:00,29861.20,29867.40,29858.33,29865.12,446,360
2026-07-10 20:45:00+00:00,29864.64,29870.33,29863.63,29869.90,360,360
2026-07-12 22:00:00+00:00,29751.29,29793.46,29671.97,29681.04,2915,287
2026-07-12 22:15:00+00:00,29680.77,29711.85,29678.19,29701.74,1233,360
2026-07-12 22:30:00+00:00,29701.85,29720.12,29689.89,29711.79,898,360
2026-07-12 22:45:00+00:00,29711.91,29730.72,29689.04,29726.79,772,360
2026-07-12 23:00:00+00:00,29727.34,29727.34,29700.82,29707.70,916,360
2026-07-12 23:15:00+00:00,29707.44,29709.31,29686.84,29705.99,878,360
2026-07-12 23:30:00+00:00,29705.70,29714.41,29692.97,29705.61,727,360
2026-07-12 23:45:00+00:00,29706.29,29711.48,29661.48,29709.81,1594,360
2026-07-13 00:00:00+00:00,29709.21,29857.63,29688.46,29835.58,3573,360
2026-07-13 00:15:00+00:00,29834.98,29847.76,29775.53,29784.11,2661,360
2026-07-13 00:30:00+00:00,29784.52,29787.85,29666.31,29698.77,2939,360
2026-07-13 00:45:00+00:00,29699.25,29719.41,29624.19,29649.97,3379,360
2026-07-13 01:00:00+00:00,29650.64,29665.56,29604.72,29627.13,3040,360
2026-07-13 01:15:00+00:00,29626.61,29663.23,29605.73,29623.57,2165,360
2026-07-13 01:30:00+00:00,29623.08,29657.89,29606.22,29628.59,2598,360
2026-07-13 01:45:00+00:00,29628.12,29628.71,29553.51,29576.24,2859,360
2026-07-13 02:00:00+00:00,29577.25,29586.31,29544.52,29567.40,2239,360
2026-07-13 02:15:00+00:00,29568.18,29623.89,29560.98,29613.90,1752,360
2026-07-13 02:30:00+00:00,29613.41,29614.92,29562.36,29580.85,1858,360
2026-07-13 02:45:00+00:00,29580.36,29588.49,29530.74,29532.00,1541,360
2026-07-13 03:00:00+00:00,29532.72,29537.27,29500.98,29510.26,1399,360
2026-07-13 03:15:00+00:00,29510.65,29533.30,29498.90,29526.93,1199,360
2026-07-13 03:30:00+00:00,29526.56,29543.62,29501.10,29513.44,1591,360
2026-07-13 03:45:00+00:00,29514.03,29541.21,29502.10,29505.03,1252,360
2026-07-13 04:00:00+00:00,29505.21,29506.20,29466.96,29483.80,1488,360
2026-07-13 04:15:00+00:00,29484.36,29493.89,29455.58,29468.16,1323,360
2026-07-13 04:30:00+00:00,29468.42,29472.75,29439.86,29444.01,1101,360
2026-07-13 04:45:00+00:00,29443.71,29452.78,29429.81,29443.73,930,360
2026-07-13 05:00:00+00:00,29444.30,29509.59,29423.22,29504.81,1822,360
2026-07-13 05:15:00+00:00,29504.81,29504.81,29394.12,29401.25,1773,360
2026-07-13 05:30:00+00:00,29401.70,29486.07,29363.81,29453.04,2218,360
2026-07-13 05:45:00+00:00,29452.78,29482.37,29431.13,29468.11,1893,360
2026-07-13 06:00:00+00:00,29468.75,29483.53,29405.46,29411.78,1969,360
2026-07-13 06:15:00+00:00,29412.25,29454.18,29407.97,29449.60,1754,360
2026-07-13 06:30:00+00:00,29450.38,29469.56,29418.78,29462.24,1572,360
2026-07-13 06:45:00+00:00,29461.28,29470.87,29431.38,29450.09,1382,360
2026-07-13 07:00:00+00:00,29450.84,29494.06,29427.27,29490.08,2047,360
2026-07-13 07:15:00+00:00,29490.57,29509.02,29462.43,29490.93,1459,360
2026-07-13 07:30:00+00:00,29491.56,29492.43,29455.99,29480.04,1282,360
2026-07-13 07:45:00+00:00,29480.48,29482.31,29456.78,29471.43,1183,360
2026-07-13 08:00:00+00:00,29472.01,29525.83,29466.85,29524.68,2206,360
2026-07-13 08:15:00+00:00,29525.18,29560.00,29524.64,29544.26,1313,360
2026-07-13 08:30:00+00:00,29544.78,29554.00,29520.04,29547.48,1064,360
2026-07-13 08:45:00+00:00,29546.91,29572.72,29541.90,29565.77,1010,360
2026-07-13 09:00:00+00:00,29566.24,29569.95,29537.19,29552.98,1034,360
2026-07-13 09:15:00+00:00,29552.63,29584.98,29548.69,29581.87,902,360
2026-07-13 09:30:00+00:00,29580.82,29595.55,29573.37,29592.76,856,360
2026-07-13 09:45:00+00:00,29592.91,29593.03,29571.44,29590.44,832,360
2026-07-13 10:00:00+00:00,29590.87,29596.94,29558.61,29566.40,941,360
2026-07-13 10:15:00+00:00,29565.91,29584.64,29558.63,29560.61,897,360
2026-07-13 10:30:00+00:00,29560.72,29575.91,29556.39,29557.85,874,360
2026-07-13 10:45:00+00:00,29557.47,29582.74,29555.12,29575.25,952,360
2026-07-13 11:00:00+00:00,29576.56,29618.61,29570.65,29588.20,1535,360
2026-07-13 11:15:00+00:00,29587.98,29601.82,29561.56,29593.37,1120,360
2026-07-13 11:30:00+00:00,29592.90,29612.38,29584.64,29586.54,1153,360
2026-07-13 11:45:00+00:00,29586.53,29587.47,29549.11,29559.87,1124,360
2026-07-13 12:00:00+00:00,29560.53,29577.09,29512.36,29548.12,1970,360
2026-07-13 12:15:00+00:00,29548.61,29555.36,29502.51,29504.38,1521,360
2026-07-13 12:30:00+00:00,29503.95,29513.49,29475.57,29508.77,1442,360
2026-07-13 12:45:00+00:00,29508.43,29543.74,29506.21,29537.88,1253,360
2026-07-13 13:00:00+00:00,29538.34,29566.76,29530.60,29538.46,1477,360
2026-07-13 13:15:00+00:00,29538.06,29540.06,29503.42,29529.92,1841,360
2026-07-13 13:30:00+00:00,29529.45,29556.19,29372.51,29414.97,12921,360
2026-07-13 13:45:00+00:00,29415.52,29458.57,29337.61,29448.71,10919,360
2026-07-13 14:00:00+00:00,29448.08,29481.96,29380.50,29469.73,7918,360
2026-07-13 14:15:00+00:00,29470.23,29521.45,29313.48,29520.68,9434,287
2026-07-13 14:30:00+00:00,29521.17,29542.53,29443.99,29456.98,5887,360
2026-07-13 14:45:00+00:00,29457.40,29539.37,29423.03,29536.56,5095,360
2026-07-13 15:00:00+00:00,29536.96,29571.21,29490.52,29501.35,4385,360
2026-07-13 15:15:00+00:00,29500.93,29547.78,29482.07,29527.10,3743,360
2026-07-13 15:30:00+00:00,29528.05,29540.43,29468.79,29473.47,3374,360
2026-07-13 15:45:00+00:00,29473.05,29474.94,29416.87,29430.22,2887,360
2026-07-13 16:00:00+00:00,29430.69,29457.11,29403.50,29433.24,2794,360
2026-07-13 16:15:00+00:00,29432.77,29434.61,29355.31,29377.99,2839,360
2026-07-13 16:30:00+00:00,29377.50,29377.50,29280.24,29357.89,4056,360
2026-07-13 16:45:00+00:00,29357.05,29374.77,29283.25,29346.00,3676,360
2026-07-13 17:00:00+00:00,29346.20,29399.64,29336.46,29359.94,2844,360
2026-07-13 17:15:00+00:00,29360.84,29371.45,29317.56,29336.56,2719,360
2026-07-13 17:30:00+00:00,29337.06,29352.18,29305.05,29332.17,2655,360
2026-07-13 17:45:00+00:00,29332.75,29345.02,29287.78,29298.50,2531,360
2026-07-13 18:00:00+00:00,29298.96,29357.73,29295.80,29335.47,2669,360
2026-07-13 18:15:00+00:00,29334.93,29340.07,29287.00,29294.20,2303,360
2026-07-13 18:30:00+00:00,29293.75,29336.04,29274.04,29320.02,2463,360
2026-07-13 18:45:00+00:00,29320.56,29340.35,29302.98,29312.39,2180,360
2026-07-13 19:00:00+00:00,29312.84,29344.30,29271.75,29284.77,2339,360
2026-07-13 19:15:00+00:00,29283.85,29287.78,29225.73,29238.44,2641,360
2026-07-13 19:30:00+00:00,29238.96,29275.01,29215.70,29270.55,2983,360
2026-07-13 19:45:00+00:00,29271.10,29323.80,29254.30,29285.61,3131,360
2026-07-13 20:00:00+00:00,29285.00,29293.07,29256.76,29273.98,1796,360
2026-07-13 20:15:00+00:00,29273.51,29274.50,29206.60,29256.89,1323,360
2026-07-13 20:30:00+00:00,29256.42,29258.99,29244.12,29255.18,730,360
2026-07-13 20:45:00+00:00,29254.36,29263.63,29239.63,29248.65,808,360
2026-07-13 22:00:00+00:00,29267.69,29301.52,29263.40,29275.53,1739,360
2026-07-13 22:15:00+00:00,29275.00,29290.00,29255.30,29256.64,775,360
2026-07-13 22:30:00+00:00,29256.23,29265.77,29249.72,29264.55,639,360
2026-07-13 22:45:00+00:00,29264.36,29281.56,29217.29,29221.91,916,360
2026-07-13 23:00:00+00:00,29222.13,29225.49,29191.67,29203.13,1083,360
2026-07-13 23:15:00+00:00,29203.40,29221.42,29183.66,29190.28,797,360
2026-07-13 23:30:00+00:00,29190.87,29200.52,29151.67,29155.68,1000,360
2026-07-13 23:45:00+00:00,29155.07,29245.94,29151.11,29242.28,2044,360
2026-07-14 00:00:00+00:00,29243.20,29290.42,29149.36,29285.62,6718,360
2026-07-14 00:15:00+00:00,29286.04,29297.53,29192.56,29241.98,6312,360
2026-07-14 00:30:00+00:00,29242.78,29310.92,29221.97,29240.84,4787,360
2026-07-14 00:45:00+00:00,29240.26,29356.57,29235.32,29344.83,3262,360
2026-07-14 01:00:00+00:00,29344.24,29363.12,29304.21,29312.74,3083,360
2026-07-14 01:15:00+00:00,29311.90,29350.02,29303.80,29327.17,2863,360
2026-07-14 01:30:00+00:00,29327.64,29337.54,29264.11,29296.60,3261,360
2026-07-14 01:45:00+00:00,29297.02,29326.35,29260.02,29269.73,2448,360
2026-07-14 02:00:00+00:00,29270.77,29311.39,29246.94,29246.98,2627,360
2026-07-14 02:15:00+00:00,29247.44,29258.10,29196.18,29223.94,2596,360
2026-07-14 02:30:00+00:00,29224.51,29278.08,29188.75,29267.35,2335,360
2026-07-14 02:45:00+00:00,29266.47,29275.05,29206.39,29210.60,1784,360
2026-07-14 03:00:00+00:00,29211.39,29213.74,29151.93,29158.52,1760,360
2026-07-14 03:15:00+00:00,29158.01,29201.41,29127.25,29200.57,1993,360
2026-07-14 03:30:00+00:00,29200.48,29228.85,29158.82,29183.20,2945,360
2026-07-14 03:45:00+00:00,29183.62,29250.80,29177.44,29248.06,2203,360
2026-07-14 04:00:00+00:00,29248.59,29268.14,29195.56,29214.58,1744,360
2026-07-14 04:15:00+00:00,29214.44,29277.19,29204.68,29272.66,1710,360
2026-07-14 04:30:00+00:00,29273.14,29311.60,29266.41,29298.47,1508,360
2026-07-14 04:45:00+00:00,29299.01,29340.12,29296.64,29333.57,1270,360
2026-07-14 05:00:00+00:00,29334.21,29372.48,29313.57,29369.51,1528,360
2026-07-14 05:15:00+00:00,29369.13,29431.66,29358.84,29426.11,1674,360
2026-07-14 05:30:00+00:00,29426.75,29453.50,29400.50,29417.47,1607,360
2026-07-14 05:45:00+00:00,29417.76,29427.88,29405.00,29414.60,1604,360
2026-07-14 06:00:00+00:00,29414.57,29456.21,29410.11,29452.36,1671,360
2026-07-14 06:15:00+00:00,29451.45,29471.08,29418.43,29427.46,1411,360
2026-07-14 06:30:00+00:00,29428.07,29456.15,29415.69,29419.28,1317,360
2026-07-14 06:45:00+00:00,29419.83,29420.07,29385.75,29386.67,1102,360
2026-07-14 07:00:00+00:00,29386.17,29424.58,29368.17,29421.85,1875,360
2026-07-14 07:15:00+00:00,29422.08,29443.05,29399.29,29429.16,1681,360
2026-07-14 07:30:00+00:00,29428.80,29430.08,29390.06,29397.88,2004,360
2026-07-14 07:45:00+00:00,29398.42,29431.02,29378.91,29395.75,1822,360
2026-07-14 08:00:00+00:00,29396.34,29423.63,29370.26,29402.81,2800,360
2026-07-14 08:15:00+00:00,29403.08,29452.75,29403.08,29440.70,1832,360
2026-07-14 08:30:00+00:00,29440.13,29457.20,29429.77,29436.10,1490,360
2026-07-14 08:45:00+00:00,29436.11,29436.44,29393.05,29394.32,1382,360
2026-07-14 09:00:00+00:00,29394.12,29447.47,29380.74,29446.65,1522,360
2026-07-14 09:15:00+00:00,29446.55,29450.73,29394.32,29396.10,1300,360
2026-07-14 09:30:00+00:00,29396.68,29431.75,29396.68,29422.39,1101,360
2026-07-14 09:45:00+00:00,29421.82,29444.98,29419.19,29424.15,1113,360
2026-07-14 10:00:00+00:00,29424.24,29442.33,29416.19,29427.59,1004,360
2026-07-14 10:15:00+00:00,29427.76,29430.34,29408.48,29418.87,1000,360
2026-07-14 10:30:00+00:00,29418.32,29454.46,29400.69,29426.61,1550,360
2026-07-14 10:45:00+00:00,29426.26,29442.09,29411.10,29429.41,1102,360
2026-07-14 11:00:00+00:00,29428.60,29442.96,29377.32,29429.44,2908,360
2026-07-14 11:15:00+00:00,29428.99,29492.28,29426.53,29463.55,2844,360
2026-07-14 11:30:00+00:00,29463.61,29489.56,29436.37,29442.95,1727,360
2026-07-14 11:45:00+00:00,29442.57,29479.67,29439.59,29455.57,1423,360
2026-07-14 12:00:00+00:00,29454.64,29459.37,29392.13,29412.11,1655,360
2026-07-14 12:15:00+00:00,29413.20,29513.28,29399.35,29509.41,2034,360
2026-07-14 12:30:00+00:00,29513.64,29742.25,29498.04,29643.31,7640,287
2026-07-14 12:45:00+00:00,29644.26,29659.73,29576.22,29594.76,2985,360
2026-07-14 13:00:00+00:00,29595.58,29629.97,29587.17,29603.90,2345,360
2026-07-14 13:15:00+00:00,29604.27,29653.74,29565.79,29634.08,2465,360
2026-07-14 13:30:00+00:00,29635.70,29636.46,29507.83,29575.72,13964,360
2026-07-14 13:45:00+00:00,29576.50,29628.69,29537.30,29601.74,9545,360
2026-07-14 14:00:00+00:00,29602.55,29626.24,29459.18,29486.46,10063,360
2026-07-14 14:15:00+00:00,29485.55,29553.99,29389.53,29505.54,9347,360
2026-07-14 14:30:00+00:00,29506.29,29658.25,29482.04,29548.99,8444,287
2026-07-14 14:45:00+00:00,29549.77,29605.11,29482.02,29595.40,5990,360
2026-07-14 15:00:00+00:00,29596.39,29686.98,29575.72,29670.41,5418,360
2026-07-14 15:15:00+00:00,29669.94,29710.89,29647.76,29708.49,3301,360
2026-07-14 15:30:00+00:00,29707.97,29716.95,29622.18,29658.14,4005,360
2026-07-14 15:45:00+00:00,29657.65,29673.57,29582.93,29606.62,3876,360
2026-07-14 16:00:00+00:00,29607.13,29613.24,29534.15,29561.04,4188,360
2026-07-14 16:15:00+00:00,29560.57,29605.55,29527.18,29600.74,3328,360
2026-07-14 16:30:00+00:00,29601.20,29646.12,29574.66,29631.59,2672,360
2026-07-14 16:45:00+00:00,29632.20,29651.13,29606.42,29648.65,2059,360
2026-07-14 17:00:00+00:00,29649.26,29672.47,29637.91,29644.39,1583,360
2026-07-14 17:15:00+00:00,29644.77,29688.16,29631.75,29671.95,1631,360
2026-07-14 17:30:00+00:00,29672.50,29683.70,29641.71,29668.23,1481,360
2026-07-14 17:45:00+00:00,29668.16,29686.96,29652.18,29684.42,1303,360
2026-07-14 18:00:00+00:00,29685.27,29692.56,29665.28,29691.03,1405,360
2026-07-14 18:15:00+00:00,29691.36,29699.52,29669.94,29675.54,1248,360
2026-07-14 18:30:00+00:00,29675.90,29691.16,29634.46,29647.36,1911,360
2026-07-14 18:45:00+00:00,29647.76,29665.10,29636.35,29646.90,1527,360
2026-07-14 19:00:00+00:00,29646.65,29654.36,29602.74,29637.99,1804,360
2026-07-14 19:15:00+00:00,29638.43,29659.38,29619.14,29619.73,1500,360
2026-07-14 19:30:00+00:00,29620.29,29637.99,29593.47,29633.44,2185,360
2026-07-14 19:45:00+00:00,29633.96,29657.57,29601.58,29610.45,2639,360
2026-07-14 20:00:00+00:00,29609.95,29630.70,29595.11,29610.32,1672,360
2026-07-14 20:15:00+00:00,29609.73,29614.00,29590.60,29597.53,760,360
2026-07-14 20:30:00+00:00,29597.17,29620.92,29594.96,29619.15,662,360
2026-07-14 20:45:00+00:00,29618.64,29623.21,29608.16,29616.36,607,360
2026-07-14 22:00:00+00:00,29627.28,29631.83,29572.29,29578.63,1287,360
2026-07-14 22:15:00+00:00,29579.03,29621.30,29578.55,29612.05,879,360
2026-07-14 22:30:00+00:00,29611.87,29621.24,29601.03,29604.29,602,360
2026-07-14 22:45:00+00:00,29604.33,29607.51,29589.94,29599.16,620,360
2026-07-14 23:00:00+00:00,29598.83,29623.26,29583.91,29620.40,732,360
2026-07-14 23:15:00+00:00,29620.61,29695.63,29611.47,29692.48,1134,360
2026-07-14 23:30:00+00:00,29691.47,29705.91,29673.70,29674.67,1149,360
2026-07-14 23:45:00+00:00,29674.38,29724.54,29669.85,29713.26,1328,360
2026-07-15 00:00:00+00:00,29713.77,29727.89,29663.37,29716.47,2442,360
2026-07-15 00:15:00+00:00,29716.37,29759.72,29708.17,29744.11,1829,360
2026-07-15 00:30:00+00:00,29744.69,29752.86,29666.67,29683.61,1587,360
2026-07-15 00:45:00+00:00,29684.08,29754.46,29674.20,29743.72,1615,360
2026-07-15 01:00:00+00:00,29743.42,29752.66,29685.91,29711.45,1924,360
2026-07-15 01:15:00+00:00,29710.52,29766.14,29709.47,29749.22,1596,360
2026-07-15 01:30:00+00:00,29749.46,29768.51,29717.52,29719.47,1795,360
2026-07-15 01:45:00+00:00,29720.28,29783.66,29718.14,29782.55,1484,360
2026-07-15 02:00:00+00:00,29783.41,29806.32,29775.94,29791.85,1237,360
2026-07-15 02:15:00+00:00,29791.86,29806.99,29785.00,29794.97,1022,360
2026-07-15 02:30:00+00:00,29795.36,29811.08,29791.89,29809.49,919,360
2026-07-15 02:45:00+00:00,29809.12,29812.47,29785.31,29785.94,822,360
2026-07-15 03:00:00+00:00,29786.53,29793.25,29772.23,29783.90,895,360
2026-07-15 03:15:00+00:00,29784.40,29809.14,29780.15,29803.53,896,360
2026-07-15 03:30:00+00:00,29803.10,29827.13,29803.10,29813.49,828,360
2026-07-15 03:45:00+00:00,29812.94,29844.04,29812.94,29838.11,803,360
2026-07-15 04:00:00+00:00,29838.43,29841.77,29821.79,29826.47,809,360
2026-07-15 04:15:00+00:00,29826.38,29838.33,29815.71,29815.71,754,360
2026-07-15 04:30:00+00:00,29815.73,29836.67,29809.24,29830.94,827,360
2026-07-15 04:45:00+00:00,29831.05,29848.07,29830.05,29847.89,804,360
2026-07-15 05:00:00+00:00,29851.68,29883.74,29818.83,29825.43,2237,360
2026-07-15 05:15:00+00:00,29825.95,29850.86,29802.29,29807.19,1213,360
2026-07-15 05:30:00+00:00,29807.05,29834.83,29794.02,29817.19,1316,360
2026-07-15 05:45:00+00:00,29817.53,29856.78,29810.14,29856.72,1067,360
2026-07-15 06:00:00+00:00,29857.33,29875.12,29853.84,29868.06,1240,360
2026-07-15 06:15:00+00:00,29867.57,29870.24,29849.23,29865.88,1005,360
2026-07-15 06:30:00+00:00,29866.70,29870.39,29835.52,29844.04,1042,360
2026-07-15 06:45:00+00:00,29844.50,29861.97,29841.26,29856.12,1075,360
2026-07-15 07:00:00+00:00,29856.92,29887.42,29834.15,29861.37,1512,360
2026-07-15 07:15:00+00:00,29860.89,29861.20,29754.62,29793.17,1607,360
2026-07-15 07:30:00+00:00,29793.76,29814.66,29771.45,29804.16,1377,360
2026-07-15 07:45:00+00:00,29804.77,29830.32,29797.37,29822.06,1029,360
2026-07-15 08:00:00+00:00,29822.19,29824.28,29735.37,29743.36,1707,360
2026-07-15 08:15:00+00:00,29743.52,29751.20,29697.53,29737.93,1667,360
2026-07-15 08:30:00+00:00,29738.41,29751.27,29724.17,29750.98,1280,360
2026-07-15 08:45:00+00:00,29751.37,29768.52,29739.07,29762.62,1039,360
2026-07-15 09:00:00+00:00,29762.67,29783.79,29762.53,29778.32,993,360
2026-07-15 09:15:00+00:00,29778.88,29788.74,29769.64,29775.28,869,360
2026-07-15 09:30:00+00:00,29775.21,29784.79,29754.19,29776.30,953,360
2026-07-15 09:45:00+00:00,29776.69,29777.88,29741.44,29749.18,966,360
2026-07-15 10:00:00+00:00,29750.03,29769.12,29741.98,29767.96,936,360
2026-07-15 10:15:00+00:00,29768.26,29772.50,29712.60,29722.37,1312,360
2026-07-15 10:30:00+00:00,29722.45,29746.55,29715.53,29729.01,1149,360
2026-07-15 10:45:00+00:00,29728.36,29758.85,29726.16,29752.19,917,360
2026-07-15 11:00:00+00:00,29751.82,29778.92,29745.62,29751.52,1269,360
2026-07-15 11:15:00+00:00,29751.52,29767.47,29741.63,29746.84,1086,360
2026-07-15 11:30:00+00:00,29747.77,29767.57,29737.33,29754.30,1061,360
2026-07-15 11:45:00+00:00,29754.29,29754.29,29731.36,29737.87,1137,360
2026-07-15 12:00:00+00:00,29738.47,29743.37,29700.36,29706.10,1292,360
2026-07-15 12:15:00+00:00,29706.63,29718.25,29681.87,29702.97,1228,360
2026-07-15 12:30:00+00:00,29703.88,29798.64,29694.41,29776.30,3035,286
2026-07-15 12:45:00+00:00,29776.88,29820.65,29767.54,29805.95,1455,360
2026-07-15 13:00:00+00:00,29806.48,29824.26,29765.60,29772.79,1263,360
2026-07-15 13:15:00+00:00,29772.59,29789.02,29762.28,29781.96,1408,360
2026-07-15 13:30:00+00:00,29781.44,29802.74,29658.70,29659.00,9925,360
2026-07-15 13:45:00+00:00,29659.46,29672.54,29581.15,29648.21,8311,360
2026-07-15 14:00:00+00:00,29649.27,29717.07,29632.69,29633.23,6207,360
2026-07-15 14:15:00+00:00,29632.39,29655.72,29465.17,29548.74,9151,360
2026-07-15 14:30:00+00:00,29548.15,29561.96,29363.15,29426.31,9555,360
2026-07-15 14:45:00+00:00,29425.40,29468.29,29388.14,29456.42,7210,360
2026-07-15 15:00:00+00:00,29456.90,29486.53,29404.95,29417.23,5628,360
2026-07-15 15:15:00+00:00,29418.01,29467.40,29360.38,29466.32,5493,360
2026-07-15 15:30:00+00:00,29465.25,29480.81,29418.65,29440.97,4313,360
2026-07-15 15:45:00+00:00,29441.85,29443.12,29388.31,29406.75,4401,360
2026-07-15 16:00:00+00:00,29405.71,29423.80,29299.09,29302.13,4351,360
2026-07-15 16:15:00+00:00,29301.18,29323.92,29259.18,29289.07,4127,360
2026-07-15 16:30:00+00:00,29288.24,29310.07,29224.58,29272.94,3850,360
2026-07-15 16:45:00+00:00,29273.50,29360.58,29262.27,29339.59,3782,287
2026-07-15 17:00:00+00:00,29340.06,29387.52,29332.37,29359.36,2441,360
2026-07-15 17:15:00+00:00,29358.84,29435.05,29353.93,29431.70,2065,360
2026-07-15 17:30:00+00:00,29431.31,29463.83,29431.31,29460.94,2213,360
2026-07-15 17:45:00+00:00,29461.33,29532.02,29452.72,29513.62,2207,360
2026-07-15 18:00:00+00:00,29512.99,29556.29,29508.22,29542.97,1737,360
2026-07-15 18:15:00+00:00,29543.52,29569.35,29512.98,29551.51,1736,360
2026-07-15 18:30:00+00:00,29552.01,29561.77,29485.65,29489.48,1736,360
2026-07-15 18:45:00+00:00,29489.93,29492.33,29422.96,29440.22,2912,360
2026-07-15 19:00:00+00:00,29439.80,29495.39,29432.46,29471.47,2678,360
2026-07-15 19:15:00+00:00,29471.00,29476.03,29417.36,29469.70,2492,360
2026-07-15 19:30:00+00:00,29470.53,29522.19,29436.44,29511.35,3437,360
2026-07-15 19:45:00+00:00,29510.47,29533.49,29476.08,29528.46,2913,360
2026-07-15 20:00:00+00:00,29527.68,29563.67,29489.81,29529.01,1752,360
2026-07-15 20:15:00+00:00,29529.59,29547.24,29523.90,29546.47,701,360
2026-07-15 20:30:00+00:00,29546.25,29546.25,29532.61,29543.71,581,360
2026-07-15 20:45:00+00:00,29543.74,29547.10,29531.31,29534.87,586,360
2026-07-15 22:00:00+00:00,29537.62,29578.57,29528.61,29558.39,1246,360
2026-07-15 22:15:00+00:00,29558.35,29559.50,29540.98,29546.91,647,360
2026-07-15 22:30:00+00:00,29546.93,29554.20,29514.88,29514.88,843,360
2026-07-15 22:45:00+00:00,29515.76,29553.36,29507.73,29547.88,1144,360
2026-07-15 23:00:00+00:00,29546.94,29565.83,29541.36,29550.22,845,360
2026-07-15 23:15:00+00:00,29550.21,29553.95,29526.68,29547.60,882,360
2026-07-15 23:30:00+00:00,29547.67,29562.94,29531.26,29551.30,760,360
2026-07-15 23:45:00+00:00,29551.36,29557.28,29513.01,29521.02,1197,360
